trajectory_id,source_trajectory_id,num_keyframes,duration_sec,start_raw_score,end_raw_score,score_gain,start_node_id,endpoint_node_id,path_xyz_length,net_xyz_distance,bbox_diag,max_xyz_step,mean_xyz_step,total_yaw_change,max_yaw_step,total_pitch_change,max_pitch_step,max_abs_score_step,physical_path_signature
scene_1_1_low_to_high_03837,scene_1_1_traj_03837,80,15.8,5.310781,7.127104,1.816323,scene_1|scene_1.1_y01_medium_dense_y01_0p60|753|35,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.681971,15.681971,,0.198507,0.198506,45.0,0.569621,0.0,0.0,0.071227,0c44e9a87206e5f31aadfbae4c907a63a5291640
scene_1_1_low_to_high_03838,scene_1_1_traj_03838,80,15.8,5.491595,7.127104,1.635509,scene_1|scene_1.1_y01_medium_dense_y01_0p60|885|41,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.681971,15.681971,,0.198507,0.198506,45.0,0.569621,0.0,0.0,0.064136,5b58b9786552446e24dd2613754416080da68c2f
scene_1_1_low_to_high_03839,scene_1_1_traj_03839,80,15.8,4.413939,7.127104,2.713165,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9104|99,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,13.043037,13.043037,,0.165103,0.165102,45.0,0.569621,45.0,0.569621,0.106397,e8a3cc4094525fabec70d32888085415699b94e8
scene_1_1_low_to_high_03840,scene_1_1_traj_03840,80,15.8,5.827006,7.127104,1.300098,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6781|99,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.858181,12.858181,,0.162763,0.162762,45.0,0.569621,0.0,0.0,0.050983,865d13f8d132b8fad8d6e313c3eaab9213829edb
scene_1_1_low_to_high_03841,scene_1_1_traj_03841,80,15.8,4.189432,7.127104,2.937672,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1328|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,180.0,2.278482,0.0,0.0,0.115201,0b69b658de2cc60d7589c5aed231b908858cdd27
scene_1_1_low_to_high_03842,scene_1_1_traj_03842,80,15.8,3.845618,7.127104,3.281486,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5865|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.081839,11.081839,,0.140277,0.140276,105.0,1.329114,45.0,0.569621,0.128684,752b40833afe4af0ee1626bdd1be37790fb0cc0c
scene_1_1_low_to_high_03843,scene_1_1_traj_03843,80,15.8,4.016525,7.127104,3.110579,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5871|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.081839,11.081839,,0.140277,0.140276,105.0,1.329114,45.0,0.569621,0.121981,34b9a4b3c3e27352dc3dcc46213a961ad5c1b839
scene_1_1_low_to_high_03844,scene_1_1_traj_03844,80,15.8,4.324748,7.127104,2.802356,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5953|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.081839,11.081839,,0.140277,0.140276,105.0,1.329114,45.0,0.569621,0.109894,ddd1d41a52e8f916412854d9af69ccd68cd15bdf
scene_1_1_low_to_high_03845,scene_1_1_traj_03845,80,15.8,4.182814,7.127104,2.94429,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5959|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.081839,11.081839,,0.140277,0.140276,105.0,1.329114,45.0,0.569621,0.11546,eb7b51ea37a3ed401c11f8be9c4eab15ed118e9d
scene_1_1_low_to_high_03846,scene_1_1_traj_03846,80,15.8,3.756898,7.127104,3.370206,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1245|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,105.0,1.329114,45.0,0.569621,0.132163,e530ebbccdb13e9f5a65f356790196c1fd58838d
scene_1_1_low_to_high_03847,scene_1_1_traj_03847,80,15.8,4.000924,7.127104,3.12618,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1251|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,105.0,1.329114,45.0,0.569621,0.122593,37cee027e64943c385e3ea8e82054ca36efee2cb
scene_1_1_low_to_high_03848,scene_1_1_traj_03848,80,15.8,3.738206,7.127104,3.388898,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6315|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.854374,11.854374,,0.150056,0.150055,135.0,1.708861,0.0,0.0,0.132896,d926aa04f389980294efb6313cf27b929dceb116
scene_1_1_low_to_high_03849,scene_1_1_traj_03849,80,15.8,5.25769,7.127104,1.869414,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1783|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.853307,11.853307,,0.150043,0.150042,135.0,1.708861,0.0,0.0,0.073309,97bd6b685876cd5ff95f222566bcb07c1f5cf944
scene_1_1_low_to_high_03850,scene_1_1_traj_03850,80,15.8,3.581816,7.127104,3.545288,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7701|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.814977,10.814977,,0.136899,0.136898,135.0,1.708861,0.0,0.0,0.139029,8e599d5ff5b75e129070943e86158facb1152d86
scene_1_1_low_to_high_03851,scene_1_1_traj_03851,80,15.8,5.68466,7.127104,1.442444,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7707|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.814977,10.814977,,0.136899,0.136898,135.0,1.708861,0.0,0.0,0.056565,b81ea842c680eb2e0387c6d44f939280653fcf53
scene_1_1_low_to_high_03852,scene_1_1_traj_03852,80,15.8,3.831924,7.127104,3.29518,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4940|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,45.0,0.569621,45.0,0.569621,0.129221,e6dd625cb7b55641c147d8822b3f21e463fb0f0e
scene_1_1_low_to_high_03853,scene_1_1_traj_03853,80,15.8,3.739818,7.127104,3.387286,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4946|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,45.0,0.569621,45.0,0.569621,0.132832,7af609406733b492b12ca2c09eea6ef9f82e1982
scene_1_1_low_to_high_03854,scene_1_1_traj_03854,80,15.8,3.614088,7.127104,3.513016,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5028|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,45.0,0.569621,45.0,0.569621,0.137763,8583c135abf1a69ea350cd508d6b9492526f214c
scene_1_1_low_to_high_03855,scene_1_1_traj_03855,80,15.8,3.747303,7.127104,3.379801,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5034|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,45.0,0.569621,45.0,0.569621,0.132539,3305e721e219a54b4689b8f53a61a05b05e98744
scene_1_1_low_to_high_03856,scene_1_1_traj_03856,80,15.8,4.531416,7.127104,2.595688,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3195|41,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,15.63127,15.63127,,0.197865,0.197864,45.0,0.569621,0.0,0.0,0.10179,2d2c0934e4519e9ea1cfe89444142e7dbd194af9
scene_1_1_low_to_high_03857,scene_1_1_traj_03857,80,15.8,4.508261,7.127104,2.618843,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7327|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.649879,10.649879,,0.134809,0.134809,135.0,1.708861,0.0,0.0,0.102698,1f92f097411ada8c2c2342dc2bd3e769c1e49b89
scene_1_1_low_to_high_03858,scene_1_1_traj_03858,80,15.8,5.805793,7.127104,1.321311,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4009|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.786148,11.786148,,0.149193,0.149192,45.0,0.569621,0.0,0.0,0.051815,a2e114e336f750c59ac7427e3de7617dac697f66
scene_1_1_low_to_high_03859,scene_1_1_traj_03859,80,15.8,5.60797,7.127104,1.519134,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3550|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.008826,11.008826,,0.139353,0.139352,180.0,2.278482,0.0,0.0,0.059573,ad2390ea916260501e31db826c4124a9d520b27c
scene_1_1_low_to_high_03860,scene_1_1_traj_03860,80,15.8,4.78191,7.127104,2.345194,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3638|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.008826,11.008826,,0.139353,0.139352,180.0,2.278482,0.0,0.0,0.091967,844d6564be555cf653f4c0d1a67a84fc5914b906
scene_1_1_low_to_high_03861,scene_1_1_traj_03861,80,15.8,4.387533,7.127104,2.739571,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5863|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.081839,11.081839,,0.140277,0.140276,15.0,0.189874,45.0,0.569621,0.107432,8dec465f4321fd86dd86cc9ff7c8a8f5dc5f1b54
scene_1_1_low_to_high_03862,scene_1_1_traj_03862,80,15.8,4.981706,7.127104,2.145398,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8178|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.295802,11.295802,,0.142986,0.142985,75.0,0.949368,45.0,0.569621,0.084132,b9e7a57dbd1851eb074324dc55af75f4de700474
scene_1_1_low_to_high_03863,scene_1_1_traj_03863,80,15.8,4.847811,7.127104,2.279293,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5398|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.591305,10.591305,,0.134068,0.134067,180.0,2.278482,0.0,0.0,0.089382,bb90a772451ce851f3890186cded0ad2f535fe96
scene_1_1_low_to_high_03864,scene_1_1_traj_03864,80,15.8,5.213274,7.127104,1.91383,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5486|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.591305,10.591305,,0.134068,0.134067,180.0,2.278482,0.0,0.0,0.075051,cda82c14e18c432d1d00b85c2c2d44f8b45a7ad4
scene_1_1_low_to_high_03865,scene_1_1_traj_03865,80,15.8,5.189976,7.127104,1.937128,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4559|103,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.795309,12.795309,,0.161967,0.161966,45.0,0.569621,0.0,0.0,0.075964,275ebf52c28dd290c443493a8920f37eec7c38f8
scene_1_1_low_to_high_03866,scene_1_1_traj_03866,80,15.8,4.311156,7.127104,2.815948,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1243|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,15.0,0.189874,45.0,0.569621,0.110427,fa3cb1c8351a6a13717f4dbe3b924eaa521e95d2
scene_1_1_low_to_high_03867,scene_1_1_traj_03867,80,15.8,4.096657,7.127104,3.030447,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1331|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,15.0,0.189874,45.0,0.569621,0.118839,58d953d6310ceccfb70c24bdd0c45acdbee0ac36
scene_1_1_low_to_high_03868,scene_1_1_traj_03868,80,15.8,3.854162,7.127104,3.272942,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1337|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,15.0,0.189874,45.0,0.569621,0.128348,bd94359436e0e7bbd088e833f31e5645c12ad76e
scene_1_1_low_to_high_03869,scene_1_1_traj_03869,80,15.8,5.121212,7.127104,2.005892,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4005|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.786148,11.786148,,0.149193,0.149192,135.0,1.708861,0.0,0.0,0.078661,8298dd83a041c74d41e740647f1b7ea1bc1bd52e
scene_1_1_low_to_high_03870,scene_1_1_traj_03870,80,15.8,3.972512,7.127104,3.154592,scene_1|scene_1.1_y02_medium_dense_y02_1p86|4093|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.786148,11.786148,,0.149193,0.149192,135.0,1.708861,0.0,0.0,0.123707,dc94456ca4c0c400608e7661fc1d455e5611b51c
scene_1_1_low_to_high_03871,scene_1_1_traj_03871,80,15.8,3.003158,7.127104,4.123946,scene_1|scene_1.1_y01_medium_dense_y01_0p60|789|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.59011,10.59011,,0.134053,0.134052,105.0,1.329114,45.0,0.569621,0.161721,34f3b5fc53ce6e1d61a06960cfdc7fb6f1ea2754
scene_1_1_low_to_high_03872,scene_1_1_traj_03872,80,15.8,4.241315,7.127104,2.885789,scene_1|scene_1.1_y01_medium_dense_y01_0p60|871|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.59011,10.59011,,0.134053,0.134052,105.0,1.329114,45.0,0.569621,0.113166,5cf98bef6799c82d3fb0b8f1db03d6e03c66ea3d
scene_1_1_low_to_high_03873,scene_1_1_traj_03873,80,15.8,2.836521,7.127104,4.290583,scene_1|scene_1.1_y01_medium_dense_y01_0p60|877|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.59011,10.59011,,0.134053,0.134052,105.0,1.329114,45.0,0.569621,0.168255,04774dbf2acf58355d06fb3624791bd192d2207f
scene_1_1_low_to_high_03874,scene_1_1_traj_03874,80,15.8,4.279833,7.127104,2.847271,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4941|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,105.0,1.329114,45.0,0.569621,0.111656,61a8262946d06a9d1d17ad9837be598b9325dbaf
scene_1_1_low_to_high_03875,scene_1_1_traj_03875,80,15.8,3.970155,7.127104,3.156949,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4947|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,105.0,1.329114,45.0,0.569621,0.1238,aebd93a2427f8f397786ecbd97d92a5898a2838d
scene_1_1_low_to_high_03876,scene_1_1_traj_03876,80,15.8,4.329476,7.127104,2.797628,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5029|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,105.0,1.329114,45.0,0.569621,0.109709,211460b34960d2a2a2b86037724422270e0e711c
scene_1_1_low_to_high_03877,scene_1_1_traj_03877,80,15.8,3.621698,7.127104,3.505406,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5035|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,105.0,1.329114,45.0,0.569621,0.137465,399ddff8c60f7edfdf042cc273a4130e4c70a8f9
scene_1_1_low_to_high_03878,scene_1_1_traj_03878,80,15.8,4.025996,7.127104,3.101108,scene_1|scene_1.1_y01_medium_dense_y01_0p60|321|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.42145,10.42145,,0.131918,0.131917,105.0,1.329114,45.0,0.569621,0.12161,1d22a04fef62f28c19510f866010e3b66ca2498e
scene_1_1_low_to_high_03879,scene_1_1_traj_03879,80,15.8,4.210418,7.127104,2.916686,scene_1|scene_1.1_y04_medium_dense_y04_4p39|9097|99,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,13.043037,13.043037,,0.165103,0.165102,15.0,0.189874,45.0,0.569621,0.114378,810d9b6a71d39e84ab1c32e03ce228214f1bb59f
scene_1_1_low_to_high_03880,scene_1_1_traj_03880,80,15.8,5.431973,7.127104,1.695131,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1237|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,45.0,0.569621,0.0,0.0,0.066474,867b11b4ba93c058040bf572138b1e74387dc9e2
scene_1_1_low_to_high_03881,scene_1_1_traj_03881,80,15.8,4.069031,7.127104,3.058073,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6324|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.854374,11.854374,,0.150056,0.150055,75.0,0.949368,45.0,0.569621,0.119922,14c256aa63e5ef8e6691fadeef3cd270fff243cc
scene_1_1_low_to_high_03882,scene_1_1_traj_03882,80,15.8,4.502396,7.127104,2.624708,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6330|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.854374,11.854374,,0.150056,0.150055,75.0,0.949368,45.0,0.569621,0.102928,1c0adaf7d6872c1729bad83c4df40228f4ec6daf
scene_1_1_low_to_high_03883,scene_1_1_traj_03883,80,15.8,3.87814,7.127104,3.248964,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6412|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.854374,11.854374,,0.150056,0.150055,75.0,0.949368,45.0,0.569621,0.127408,03b846978d6ada39ce3b052071d7b5520f08f463
scene_1_1_low_to_high_03884,scene_1_1_traj_03884,80,15.8,4.532212,7.127104,2.594892,scene_1|scene_1.1_y03_medium_dense_y03_3p13|6418|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.854374,11.854374,,0.150056,0.150055,75.0,0.949368,45.0,0.569621,0.101759,e7fb1756ce82981461e37082497c5a682489e5bd
scene_1_1_low_to_high_03885,scene_1_1_traj_03885,80,15.8,2.593845,7.127104,4.533259,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1710|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.853307,11.853307,,0.150043,0.150042,75.0,0.949368,45.0,0.569621,0.177772,33bc9d4e1f9deb05169f570e3193f02fcd872b07
scene_1_1_low_to_high_03886,scene_1_1_traj_03886,80,15.8,4.216262,7.127104,2.910842,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1792|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.853307,11.853307,,0.150043,0.150042,75.0,0.949368,45.0,0.569621,0.114149,3934986e898b310fa430d223da22f47b8fc65d48
scene_1_1_low_to_high_03887,scene_1_1_traj_03887,80,15.8,3.007766,7.127104,4.119338,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1798|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.853307,11.853307,,0.150043,0.150042,75.0,0.949368,45.0,0.569621,0.16154,6a161a6143eda06ec3b510ce7057464a0dc13046
scene_1_1_low_to_high_03888,scene_1_1_traj_03888,80,15.8,4.913865,7.127104,2.213239,scene_1|scene_1.1_y03_medium_dense_y03_3p13|5941|61,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.081839,11.081839,,0.140277,0.140276,135.0,1.708861,0.0,0.0,0.086792,e235c0f420fc9f36c9dcad9412aa79c0f3aa6f35
scene_1_1_low_to_high_03889,scene_1_1_traj_03889,80,15.8,4.395526,7.127104,2.731578,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1233|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.080697,11.080697,,0.140263,0.140262,135.0,1.708861,0.0,0.0,0.107119,ed502eb400a182898d48306dbbfe1440a32876f5
scene_1_1_low_to_high_03890,scene_1_1_traj_03890,80,15.8,4.444683,7.127104,2.682421,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7710|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.814977,10.814977,,0.136899,0.136898,75.0,0.949368,45.0,0.569621,0.105191,efbf175032d3f3f4f4c49743d75d5633175f2526
scene_1_1_low_to_high_03891,scene_1_1_traj_03891,80,15.8,4.128769,7.127104,2.998335,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7716|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.814977,10.814977,,0.136899,0.136898,75.0,0.949368,45.0,0.569621,0.11758,9c7e383e83b7e755b41b82aaf5d64f47a4807695
scene_1_1_low_to_high_03892,scene_1_1_traj_03892,80,15.8,3.936632,7.127104,3.190472,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7798|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.814977,10.814977,,0.136899,0.136898,75.0,0.949368,45.0,0.569621,0.125114,079e2d13ad2dcb88cfba0ec8fc69ae25a86949ff
scene_1_1_low_to_high_03893,scene_1_1_traj_03893,80,15.8,4.622578,7.127104,2.504526,scene_1|scene_1.1_y04_medium_dense_y04_4p39|7804|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.814977,10.814977,,0.136899,0.136898,75.0,0.949368,45.0,0.569621,0.098215,863ddd99e2933b6a059aeacd13cb98fe216495fb
scene_1_1_low_to_high_03894,scene_1_1_traj_03894,80,15.8,4.069314,7.127104,3.05779,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3093|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.514886,10.514886,,0.133101,0.1331,105.0,1.329114,45.0,0.569621,0.119911,302cc676e81cef08422b8f91eae89b44347ab6fd
scene_1_1_low_to_high_03895,scene_1_1_traj_03895,80,15.8,4.280821,7.127104,2.846283,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3099|36,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.514886,10.514886,,0.133101,0.1331,105.0,1.329114,45.0,0.569621,0.111617,3a3d4318a7e2fa60d052dc14701930a383404dd4
scene_1_1_low_to_high_03896,scene_1_1_traj_03896,80,15.8,4.222933,7.127104,2.904171,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3181|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.514886,10.514886,,0.133101,0.1331,105.0,1.329114,45.0,0.569621,0.113887,9628ac7176b5be59aaca7413cb3c0d9b9ef7c711
scene_1_1_low_to_high_03897,scene_1_1_traj_03897,80,15.8,4.092391,7.127104,3.034713,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3187|40,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.514886,10.514886,,0.133101,0.1331,105.0,1.329114,45.0,0.569621,0.119006,3dbf971766c21395588e11624ce736c9a40e135c
scene_1_1_low_to_high_03898,scene_1_1_traj_03898,80,15.8,4.168628,7.127104,2.958476,scene_1|scene_1.1_y02_medium_dense_y02_1p86|3559|57,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.008826,11.008826,,0.139353,0.139352,15.0,0.189874,45.0,0.569621,0.116017,9759a419e097a888b5eda8606974a298e5f4b98c
scene_1_1_low_to_high_03899,scene_1_1_traj_03899,80,15.8,5.559307,7.127104,1.567797,scene_1|scene_1.1_y01_medium_dense_y01_0p60|1698|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,11.853307,11.853307,,0.150043,0.150042,0.0,0.0,0.0,0.0,0.061481,15486a2ab30aef13a5545fbc8a1a3dc0074cb509
scene_1_1_low_to_high_03900,scene_1_1_traj_03900,80,15.8,4.575851,7.127104,2.551253,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2626|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.345,10.345,,0.13095,0.130949,180.0,2.278482,0.0,0.0,0.100047,7321f1879104982ba9691e8db52b3d5ac9b8b14c
scene_1_1_low_to_high_03901,scene_1_1_traj_03901,80,15.8,5.220514,7.127104,1.90659,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2714|19,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.345,10.345,,0.13095,0.130949,180.0,2.278482,0.0,0.0,0.074767,43d2834166210d5521eb39f908a43c9a17281300
scene_1_1_low_to_high_03902,scene_1_1_traj_03902,80,15.8,3.992136,7.127104,3.134968,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8636|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,45.0,0.569621,45.0,0.569621,0.122938,00c68c396da62ccb9146b16914ad26453d329325
scene_1_1_low_to_high_03903,scene_1_1_traj_03903,80,15.8,3.454123,7.127104,3.672981,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8724|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,45.0,0.569621,45.0,0.569621,0.144036,e258860b1f91bef7564afd707acdd204f29ba743
scene_1_1_low_to_high_03904,scene_1_1_traj_03904,80,15.8,5.003681,7.127104,2.123423,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8730|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,45.0,0.569621,45.0,0.569621,0.08327,bc1a377190bb3a763aa837971da5f129bb04bcc3
scene_1_1_low_to_high_03905,scene_1_1_traj_03905,80,15.8,5.397328,7.127104,1.729776,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8626|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,90.0,1.139241,0.0,0.0,0.067833,185167d654f6045af68b8feeb9d27e489112f755
scene_1_1_low_to_high_03906,scene_1_1_traj_03906,80,15.8,5.624514,7.127104,1.50259,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8630|78,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,90.0,1.139241,0.0,0.0,0.058924,84f18876c910d600f9fb1ddf0daa4fb1e2019e87
scene_1_1_low_to_high_03907,scene_1_1_traj_03907,80,15.8,5.072176,7.127104,2.054928,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8714|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,90.0,1.139241,0.0,0.0,0.080584,2eb30b57e3d0f88d9dcf267b26ad77dcea11a26a
scene_1_1_low_to_high_03908,scene_1_1_traj_03908,80,15.8,5.349317,7.127104,1.777787,scene_1|scene_1.1_y04_medium_dense_y04_4p39|8718|82,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,12.054633,12.054633,,0.152591,0.15259,90.0,1.139241,0.0,0.0,0.069716,677aa5d235780278e838c4a65ea311bf705c31cf
scene_1_1_low_to_high_03909,scene_1_1_traj_03909,80,15.8,4.528746,7.127104,2.598358,scene_1|scene_1.1_y03_medium_dense_y03_3p13|4945|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.422664,10.422664,,0.131933,0.131932,15.0,0.189874,45.0,0.569621,0.101895,711702c04c4062372fb5153d5a7b56468143240f
scene_1_1_low_to_high_03910,scene_1_1_traj_03910,80,15.8,3.377948,7.127104,3.749156,scene_1|scene_1.1_y01_medium_dense_y01_0p60|325|15,scene_1|scene_1.1_y02_medium_dense_y02_1p86|2666|17,10.42145,10.42145,,0.131918,0.131917,15.0,0.189874,45.0,0.569621,0.147023,1b6f1af3f7d28400e7593bba3ed4e32a639c62f9
