trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_1_2_true_gain2_distance10_01355,scene_1_2_true_gain2_no_backtrack_balanced_01355,1,7,7.393851,4.973153,7.062562,2.089409,0.24059,0.431051,18.766778,16.266473,15.742423,1.033289,0,0.0,0.0,0,2.755773,135.0,0.0,29.905369,a4dcd590c042f578316e88a008b5eb253a32b0fe,0decf2f97fb71bb54f4058e6dd51175c081b7252
scene_1_2_true_gain2_distance10_01356,scene_1_2_true_gain2_no_backtrack_balanced_01356,1,9,6.030274,4.137125,7.062562,2.925437,0.286108,0.44687,17.211967,12.310458,10.48688,1.173891,1,0.033247,0.033247,0,1.588037,135.0,0.0,99.999589,34005b70945ecd706df2c406cd13d09e9ae4236d,c2f63066ec973c9334084d7835844a815a7b05ce
scene_1_2_true_gain2_distance10_01357,scene_1_2_true_gain2_no_backtrack_balanced_01357,1,8,7.296106,4.251086,7.062562,2.811476,0.311584,0.448287,19.196902,14.540722,12.906452,1.126624,0,0.0,0.0,0,2.755773,90.0,45.0,96.38277,947f0ea14eeaf88babcd9a8078f5303a3a82d18f,eedd596e05cd881da24621b6225e6be3709bada4
scene_1_2_true_gain2_distance10_01358,scene_1_2_true_gain2_no_backtrack_balanced_01358,1,8,7.364489,4.617373,7.062562,2.445189,0.188437,0.430444,16.16469,13.181876,10.48688,1.256987,1,0.088426,0.088426,0,1.93,135.0,0.0,90.0,f48c51a31edbfb755cf588867faffb73bd750a5e,ff38f2b6d920e1f16702d72901cd6f667f0d7e41
scene_1_2_true_gain2_distance10_01359,scene_1_2_true_gain2_no_backtrack_balanced_01359,1,8,7.670695,4.236165,7.062562,2.826397,0.36687,0.447563,18.613079,14.669518,13.254971,1.106718,0,0.0,0.0,0,2.100798,87.0,45.0,98.33499,f0907cb7e8d5a379fb0af511005f9060e0b4c562,cd49afcbc5803c216b50382297b9ebef2a32d6e0
scene_1_2_true_gain2_distance10_01360,scene_1_2_true_gain2_no_backtrack_balanced_01360,1,8,6.712088,4.581237,7.062562,2.481326,0.239636,0.43809,18.069751,14.766594,13.184529,1.119994,1,0.086915,0.086915,0,2.64404,45.0,0.0,90.0,69f4f517dce34e9350d992bbde455492a1b223cf,3f8c57b0525aadcb2bd1c8454407e0a3e41127f3
scene_1_2_true_gain2_distance10_01361,scene_1_2_true_gain2_no_backtrack_balanced_01361,1,8,6.588437,4.321171,7.062562,2.741392,0.362341,0.444819,17.043498,13.52138,10.757635,1.25691,0,0.0,0.0,0,2.100798,72.0,0.0,98.33499,08c26e25b5f64ebf8a001464642c5d7bb1b5196a,ff923dd58a15eb11623778b2f1a49d49f3cacf19
scene_1_2_true_gain2_distance10_01362,scene_1_2_true_gain2_no_backtrack_balanced_01362,1,7,5.325901,4.852945,7.062562,2.209617,0.311584,0.4155,14.824395,11.584982,10.362594,1.117962,1,0.011227,0.011227,0,2.755773,90.0,0.0,96.38277,7c11ec6c952771a221cf52fff5a39b44a4707d54,8e3cf1ac429f9e0d02b23d5ac5e59957099420dd
scene_1_2_true_gain2_distance10_01363,scene_1_2_true_gain2_no_backtrack_balanced_01363,1,7,5.854061,4.9393,7.062562,2.123263,0.286108,0.397521,15.308716,11.922788,10.67072,1.117337,1,0.032676,0.032676,0,1.745831,90.0,0.0,99.999589,cdf07aa6b2c21070739208554c4da018584f091c,958469ade83a3230731b983676169c44c55dbe9c
scene_1_2_true_gain2_distance10_01364,scene_1_2_true_gain2_no_backtrack_balanced_01364,1,8,7.814684,4.411002,7.062562,2.651561,0.324274,0.43809,19.313805,16.748876,15.588555,1.074434,0,0.0,0.0,0,2.626039,130.0,0.0,34.438572,7a19a7e6b8148be2087858d7aa74b3c614877786,fcbefcc99c9b0be2ad74d3c478f79cfcf70464a4
scene_1_2_true_gain2_distance10_01365,scene_1_2_true_gain2_no_backtrack_balanced_01365,1,8,8.070105,4.51533,7.062562,2.547232,0.188437,0.446799,19.162758,16.420229,15.542708,1.056459,0,0.0,0.0,0,2.58129,60.0,45.0,55.324683,ee447104bbeb81e3200097955e6b2149d2e96c1f,3504f3aa83b5b634e065f2bfaf44b02b46201f5f
scene_1_2_true_gain2_distance10_01366,scene_1_2_true_gain2_no_backtrack_balanced_01366,1,7,6.778433,4.848062,7.062562,2.214501,0.194991,0.434946,16.652142,13.848477,12.936417,1.070503,0,0.0,0.0,0,2.727171,90.0,45.0,44.091558,535bfa40b502346289a427d52a7c3b8f8fb45b6c,37a913c37d7aef799e5452022965cd59b7744800
scene_1_2_true_gain2_distance10_01367,scene_1_2_true_gain2_no_backtrack_balanced_01367,1,7,7.331363,4.970452,7.062562,2.092111,0.101945,0.428194,18.382608,16.129,15.495256,1.040899,0,0.0,0.0,0,2.64404,90.0,0.0,32.37578,9acfce66e96c88b44edf87c213e7dfbb4114bd57,fad66aa1451050d5b4c52be7588038580cd67ad2
scene_1_2_true_gain2_distance10_01368,scene_1_2_true_gain2_no_backtrack_balanced_01368,1,9,7.382009,4.253652,7.062562,2.808911,0.188437,0.435019,18.717037,15.078175,13.254971,1.137549,0,0.0,0.0,0,1.699222,135.0,0.0,84.988692,a63cab032a16843ead0d1630ee3f6820e9377dda,5dc93b6ef3136b2415ac91579a332eda4e436ff9
scene_1_2_true_gain2_distance10_01369,scene_1_2_true_gain2_no_backtrack_balanced_01369,1,7,7.771463,4.955537,7.062562,2.107025,0.289163,0.413559,16.749445,14.149596,13.036188,1.085409,0,0.0,0.0,0,2.626039,78.0,45.0,84.976141,34a3f024b9343effa73dfe3de4a736972bb1ea5a,f017f99bf3095ae064abeefe7b5989b585440b56
scene_1_2_true_gain2_distance10_01370,scene_1_2_true_gain2_no_backtrack_balanced_01370,1,8,6.144809,4.801769,7.062562,2.260793,0.188437,0.394908,16.121793,12.688429,10.336429,1.227545,0,0.0,0.0,0,1.77,60.0,45.0,90.0,b5c9f9497b97a480db126f92dcc905f0cec32838,27dba6f6a921279cc6d55da6b00f26a7053edb75
scene_1_2_true_gain2_distance10_01371,scene_1_2_true_gain2_no_backtrack_balanced_01371,1,8,6.512365,4.448799,7.062562,2.613763,0.219035,0.437309,15.649485,12.185016,10.325161,1.180128,1,0.082268,0.082268,0,2.100798,117.0,0.0,98.33499,7bd5f6a701e75031722d8c05de00b58f46e5e2fa,3ea1edff308dd0284f490f74ffc9c1d78a612f42
scene_1_2_true_gain2_distance10_01372,scene_1_2_true_gain2_no_backtrack_balanced_01372,1,9,6.692518,4.130574,7.062562,2.931989,0.276283,0.445642,16.943027,12.882584,10.575307,1.218176,0,0.0,0.0,0,1.699222,117.0,0.0,98.214172,b60a5067eed98923faf44629e44b3b0cff1bd85d,a7a23f4b23812b73fe21561b0dce9df9a6c7fbb2
scene_1_2_true_gain2_distance10_01373,scene_1_2_true_gain2_no_backtrack_balanced_01373,1,8,8.671128,4.512206,7.062562,2.550356,0.262385,0.449899,18.995552,15.189809,12.945412,1.173374,1,0.090776,0.090776,0,2.668253,126.0,45.0,72.290176,c2e536ab2074f2367c2c45711229fcdf0e3c2f2b,a05962bd95c7eea6eab49400c121ee3b549d395e
scene_1_2_true_gain2_distance10_01374,scene_1_2_true_gain2_no_backtrack_balanced_01374,1,7,7.36554,4.95899,7.062562,2.103572,0.188437,0.418453,17.889546,16.204188,15.655616,1.03504,0,0.0,0.0,0,2.58129,60.0,45.0,35.696357,94a2bcc3b14bfb89c8b9b66e273e74140f757146,e035fd1c32425c2cdb4975381266e130c27f5a08
scene_1_2_true_gain2_distance10_01375,scene_1_2_true_gain2_no_backtrack_balanced_01375,1,8,7.807052,4.423283,7.062562,2.63928,0.31655,0.430901,18.359484,12.326976,10.373821,1.188277,0,0.0,0.0,0,1.932528,144.0,90.0,98.33499,ffd580554e32cd90c03800e643dde860250ba76b,0d6971e47c0e2c1328750ee0d234cac1e0b5061b
scene_1_2_true_gain2_distance10_01376,scene_1_2_true_gain2_no_backtrack_balanced_01376,1,7,7.042968,4.883356,7.062562,2.179206,0.316588,0.39251,17.420134,13.903174,12.945412,1.073985,0,0.0,0.0,0,2.755773,150.0,45.0,47.687111,ee39c2341ddfa830a38515f118226ec3432b91cb,142a322329e2d543bbc603b266a00f55ba2175f3
scene_1_2_true_gain2_distance10_01377,scene_1_2_true_gain2_no_backtrack_balanced_01377,1,8,5.654914,4.731724,7.062562,2.330838,0.224314,0.394908,15.302831,12.440811,10.703396,1.162324,0,0.0,0.0,0,1.77,45.0,0.0,90.0,209b09753ef14cbfa2644e8b1200847e5d2ccccc,ba5eaa1f984f3595785f1bacfb88b4f7ae0f8314
scene_1_2_true_gain2_distance10_01378,scene_1_2_true_gain2_no_backtrack_balanced_01378,1,8,7.204754,4.990016,7.062562,2.072546,0.188437,0.416633,17.830356,15.850459,15.580109,1.017352,0,0.0,0.0,0,2.58129,135.0,0.0,21.245908,acca2275fab9ebb9e0dccbf432bcbf76e0497aaf,b99c81f179fb166bf6d23893485df16154457649
scene_1_2_true_gain2_distance10_01379,scene_1_2_true_gain2_no_backtrack_balanced_01379,1,9,7.65822,4.212712,7.062562,2.84985,0.250128,0.437309,19.335619,14.496191,13.210989,1.097283,0,0.0,0.0,0,2.100798,87.0,45.0,98.33499,6229b47b657e1b5b09370528a8fea81bd75cab4c,1f97b757d26accc55ba0afb4f7227c9f1d35ede9
scene_1_2_true_gain2_distance10_01380,scene_1_2_true_gain2_no_backtrack_balanced_01380,1,7,6.697808,5.053886,7.062562,2.008676,0.224314,0.414561,15.581267,13.401175,13.062948,1.025892,0,0.0,0.0,0,2.625998,60.0,45.0,24.544052,a161369a1e765cd06b254e1233bcee0be16eb655,f0d827855453969ff419f0c99c63aee6452e040d
scene_1_2_true_gain2_distance10_01381,scene_1_2_true_gain2_no_backtrack_balanced_01381,1,7,7.873154,4.868973,7.062562,2.19359,0.27876,0.44457,17.951396,15.942228,15.520224,1.027191,0,0.0,0.0,0,5.251996,60.0,45.0,21.503655,abd927f8e99d63823ac481dd45e9e61d8c41b897,42d3b9ed9a6850baafcfab5efc83a11372a77d4f
scene_1_2_true_gain2_distance10_01382,scene_1_2_true_gain2_no_backtrack_balanced_01382,1,7,6.604608,4.991936,7.062562,2.070627,0.053971,0.449774,16.681433,13.556955,12.987369,1.043857,0,0.0,0.0,0,2.100798,162.0,0.0,98.33499,578e9cc5e0b0a4914838f1e9b3a276ce5b72f863,5029b55e3d99e0ed1c1d0f60961c8e3c90d12bf1
scene_1_2_true_gain2_distance10_01383,scene_1_2_true_gain2_no_backtrack_balanced_01383,1,8,6.401542,4.774663,7.062562,2.287899,0.188437,0.418453,16.489527,14.083391,13.184529,1.068176,0,0.0,0.0,0,2.58129,45.0,0.0,90.0,a27e6ffd125a2c2e1d2d3826ba4738e0c70cb75a,61037f175dd02f31bbe27343b890e73aa15d679d
scene_1_2_true_gain2_distance10_01384,scene_1_2_true_gain2_no_backtrack_balanced_01384,1,9,7.740648,4.093167,7.062562,2.969395,0.294804,0.419104,19.126798,13.257015,10.703396,1.23858,0,0.0,0.0,0,1.834586,147.0,45.0,98.33499,33d9df43c37d35f969ffb0be33d493da328702a1,ad788ef19460ed702b760cf3ff4e683f8241b6b3
scene_1_2_true_gain2_distance10_01385,scene_1_2_true_gain2_no_backtrack_balanced_01385,1,7,7.816381,4.969759,7.062562,2.092803,0.289163,0.413559,17.740933,15.966452,15.720224,1.015663,0,0.0,0.0,0,2.626039,48.0,45.0,21.245908,81ecc08f7c891d48f1d8471559225a7794c7c831,8aac32a8c2786f13025bc093b7f08a4d0c2c3cce
scene_1_2_true_gain2_distance10_01386,scene_1_2_true_gain2_no_backtrack_balanced_01386,1,8,8.130047,4.823363,7.062562,2.239199,0.224314,0.441868,17.391403,13.881321,13.036188,1.06483,0,0.0,0.0,0,2.625998,150.0,45.0,79.978543,00f498fc1f51744031a25f254977ab94bbc226a1,e4b2227ba8e59d3cfc71409b0ef3a27efe3d0140
scene_1_2_true_gain2_distance10_01387,scene_1_2_true_gain2_no_backtrack_balanced_01387,1,7,6.614848,4.941407,7.062562,2.121156,0.186924,0.437309,15.919964,13.579483,12.915467,1.051412,0,0.0,0.0,0,2.100798,72.0,0.0,98.33499,dcc685fbe0cafc514bc1b6d485d5c839493847db,5ef870c7d82d6509662d1aa6227f95b8405c188a
scene_1_2_true_gain2_distance10_01388,scene_1_2_true_gain2_no_backtrack_balanced_01388,1,7,6.47373,4.687659,7.062562,2.374903,0.347855,0.437309,16.523216,11.581721,10.407429,1.112832,0,0.0,0.0,0,2.645471,168.0,45.0,96.635009,991d3c3443c783b5e34f5d12f47ed56a31c9c181,e9c54cb8b519c1cfa07d2a935a4fb5c245d0f05d
scene_1_2_true_gain2_distance10_01389,scene_1_2_true_gain2_no_backtrack_balanced_01389,1,9,7.552386,4.113108,7.062562,2.949454,0.26799,0.417398,19.247019,13.897695,10.659806,1.303748,0,0.0,0.0,0,1.77,150.0,45.0,96.38277,e5e8c7b02e5aa0381b3d950a25c01eec25c6eff9,9b4484e922672b48b95bda4813eb8acf36323235
scene_1_2_true_gain2_distance10_01390,scene_1_2_true_gain2_no_backtrack_balanced_01390,1,7,7.299919,4.749186,7.062562,2.313376,0.292317,0.434946,18.166509,16.059822,15.720224,1.021603,0,0.0,0.0,0,2.727171,60.0,45.0,27.976905,3825ccc01e5b499d53f224943e19e0b9e4b99d73,2a8d2785bacbce4d4493fc4e8f3df572013817e2
scene_1_2_true_gain2_distance10_01391,scene_1_2_true_gain2_no_backtrack_balanced_01391,1,8,6.11201,4.279136,7.062562,2.783427,0.311584,0.448287,17.493268,12.081593,10.370158,1.165035,1,0.055973,0.055973,0,2.755773,90.0,45.0,96.38277,2079b4005fdabdd86de2d57aedec8d6caa6aaa09,043785dba2736a012eb5580415debc62c807415e
scene_1_2_true_gain2_distance10_01392,scene_1_2_true_gain2_no_backtrack_balanced_01392,1,7,5.406388,4.983646,7.062562,2.078917,0.228784,0.432365,14.544277,11.894054,10.757635,1.105638,0,0.0,0.0,0,2.755773,45.0,0.0,71.473449,849e6d652f5ddaadb4eb6a1bd78f6926df857473,13e4b906f908f34517f7cb611d8305b3e4445553
scene_1_2_true_gain2_distance10_01393,scene_1_2_true_gain2_no_backtrack_balanced_01393,1,7,8.185769,4.862129,7.062562,2.200433,0.221167,0.446829,18.111262,16.060395,15.779351,1.017811,0,0.0,0.0,0,5.237045,90.0,45.0,18.825002,244d9765a5b465f18ff9bd3e384cd4e5f4996b4d,92a59f08cb074a201d2e67ec4cc1f4a817da5051
scene_1_2_true_gain2_distance10_01394,scene_1_2_true_gain2_no_backtrack_balanced_01394,1,8,7.235714,4.561494,7.062562,2.501069,0.233239,0.438105,18.101403,13.910567,12.915467,1.077047,0,0.0,0.0,0,2.21593,120.0,45.0,90.0,fc52a09d207ee6b389bcdb061671c888deb35530,c9591b1d9b122c12f2d2897d8ab41391dd5ca9ef
scene_1_2_true_gain2_distance10_01395,scene_1_2_true_gain2_no_backtrack_balanced_01395,1,8,6.916348,4.547791,7.062562,2.514772,0.079231,0.448287,17.993309,14.028685,13.036188,1.076134,0,0.0,0.0,0,2.21593,90.0,45.0,90.0,9531eb216bb56a56145486439d48208801252ce1,2e88e0574374647ebe388cafaf4c0dfdf4b86752
scene_1_2_true_gain2_distance10_01396,scene_1_2_true_gain2_no_backtrack_balanced_01396,1,8,6.144809,4.848682,7.062562,2.21388,0.188437,0.394908,15.875786,12.285749,10.67072,1.151352,0,0.0,0.0,0,1.77,90.0,45.0,90.0,843f2a592c25f969c0b2e870abe590fa15b667af,70e054bc50161c2e891aa7da4e500fee00d7abaf
scene_1_2_true_gain2_distance10_01397,scene_1_2_true_gain2_no_backtrack_balanced_01397,1,7,7.944644,4.817464,7.062562,2.245099,0.27876,0.424798,17.965933,16.24863,15.618395,1.040352,0,0.0,0.0,0,5.162581,30.0,45.0,42.491815,a5fec0e1c3ad94c43bc0fc749a11fb8b3b120d5a,c4c4a1d6f02203758bab9af5f52afdda20a159e9
scene_1_2_true_gain2_distance10_01398,scene_1_2_true_gain2_no_backtrack_balanced_01398,1,7,7.432795,4.856486,7.062562,2.206076,0.324274,0.422359,17.0003,14.001888,13.062948,1.071878,0,0.0,0.0,0,2.626039,130.0,45.0,35.836418,79b183a39409d9c02ba4e0ff62877cb6f4926faf,e8a21366446a8391f0738a6c0566d1d5b77b7686
scene_1_2_true_gain2_distance10_01399,scene_1_2_true_gain2_no_backtrack_balanced_01399,1,7,7.339994,4.778026,7.062562,2.284537,0.292317,0.434946,18.206752,16.147987,15.779351,1.023362,0,0.0,0.0,0,2.727171,60.0,45.0,27.976905,1027b1fbd6633f4d345f05956f5bb7686b962534,9ea4ea6b371b7bf4a4be84b9816f7bead9b64195
scene_1_2_true_gain2_distance10_01400,scene_1_2_true_gain2_no_backtrack_balanced_01400,1,7,6.362989,4.846001,7.062562,2.216562,0.286108,0.437845,16.148083,11.37949,10.373821,1.096943,0,0.0,0.0,0,1.745831,150.0,45.0,99.999589,0f6e2933296f978562820764269cbb744ff7d116,4844958c6dfc1e026da39031024451385128c34b
scene_1_2_true_gain2_distance10_01401,scene_1_2_true_gain2_no_backtrack_balanced_01401,1,7,8.12768,4.681082,7.062562,2.381481,0.324274,0.427099,19.228547,16.648066,15.742423,1.057529,0,0.0,0.0,0,5.162581,60.0,45.0,53.914802,d0f7d21a7da4fabbd22d1a7749ebdefe600b6700,301f09660b702cee5dae5a8f687c4de16836e3ad
scene_1_2_true_gain2_distance10_01402,scene_1_2_true_gain2_no_backtrack_balanced_01402,1,7,5.756302,4.667401,7.062562,2.395161,0.316588,0.44184,15.764563,12.663865,10.373821,1.220752,0,0.0,0.0,0,2.21593,45.0,0.0,90.0,90e0858b77e2c7f236a4cb75e600a9defb29cb60,210b60c1fa368b20268343887c78e7733ab9e225
scene_1_2_true_gain2_distance10_01403,scene_1_2_true_gain2_no_backtrack_balanced_01403,1,9,7.30953,4.112536,7.062562,2.950027,0.247439,0.436981,18.550134,14.306207,12.936417,1.105886,1,0.008995,0.008995,0,1.745831,90.0,45.0,99.999589,bd28b519ef39077fd069a0d57b0cf9adfe96fc85,9b0c2d211969c7224812413968e33a5f8dddaa67
scene_1_2_true_gain2_distance10_01404,scene_1_2_true_gain2_no_backtrack_balanced_01404,1,7,7.443858,4.852167,7.062562,2.210395,0.283091,0.427099,18.546224,16.376488,15.487742,1.057384,0,0.0,0.0,0,5.162581,90.0,0.0,42.491815,4be0fbe487116935c0efa8e7305bc5a1c8dae886,8dc3f0aa2b64306b1eb08150bba0276a89a1d9fa
scene_1_2_true_gain2_distance10_01405,scene_1_2_true_gain2_no_backtrack_balanced_01405,1,7,6.303188,4.71267,7.062562,2.349892,0.316588,0.448287,17.526998,13.867013,12.987369,1.067731,0,0.0,0.0,0,2.21593,90.0,45.0,90.0,76f3d19148450748c6989f1788a6cdb15ccae75d,0b3dc8ac502710306bba99c81867bb3557c7d661
scene_1_2_true_gain2_distance10_01406,scene_1_2_true_gain2_no_backtrack_balanced_01406,1,8,7.398345,4.533083,7.062562,2.52948,0.281391,0.421791,18.614977,13.954359,10.370158,1.345626,2,0.205149,0.205149,0,1.834586,48.0,45.0,96.683663,185c82719b6bd10abc6eae7bb5482c68fb9d391a,b815067b85afcf44feffd70d914bba0439f9f9bb
scene_1_2_true_gain2_distance10_01407,scene_1_2_true_gain2_no_backtrack_balanced_01407,1,8,8.078816,4.794474,7.062562,2.268089,0.188437,0.418453,18.852174,15.908918,15.555237,1.022737,0,0.0,0.0,0,2.58129,150.0,45.0,37.053102,3f02fdbb1384674b023dacf0434a44279b45ee7e,0c5cefb8becc0fb9c1341da33e02a95dd9cd05a7
scene_1_2_true_gain2_distance10_01408,scene_1_2_true_gain2_no_backtrack_balanced_01408,1,8,8.262666,4.607882,7.062562,2.454681,0.14562,0.43809,18.897016,15.052079,12.945412,1.162735,1,0.090776,0.090776,0,3.151182,135.0,45.0,72.290176,58257520887a1e40ccb82236e5e715f6496d8e6c,928a7ec82031ad75f38f07368a937734d6bdc627
scene_1_2_true_gain2_distance10_01409,scene_1_2_true_gain2_no_backtrack_balanced_01409,1,7,8.037506,4.737211,7.062562,2.325352,0.324274,0.438076,17.400104,14.205013,13.175697,1.078122,1,0.054239,0.054239,0,2.64404,30.0,45.0,90.0,3597e55facc1e0d947605f79a717a3dfe790dc29,d2510a505f637ab69ab07720f0ce29256b70584e
scene_1_2_true_gain2_distance10_01410,scene_1_2_true_gain2_no_backtrack_balanced_01410,1,7,7.803853,4.977689,7.062562,2.084874,0.205767,0.428194,18.971347,14.239475,12.906452,1.103283,1,0.037392,0.037392,0,2.64404,150.0,45.0,90.0,252c9977c1642609b71ce648cec46328454f07b6,988fd60310e811271ca16c1df863c6f292369f9e
scene_1_2_true_gain2_distance10_01411,scene_1_2_true_gain2_no_backtrack_balanced_01411,1,8,6.373903,4.625855,7.062562,2.436707,0.188437,0.427396,17.042614,14.022587,13.027256,1.076404,0,0.0,0.0,0,2.58129,90.0,0.0,90.0,5b6b8781fb3af6273f031794466231422f99cad1,851ce7b370328fbcc28f1fbed83ccfc000111acb
scene_1_2_true_gain2_distance10_01412,scene_1_2_true_gain2_no_backtrack_balanced_01412,1,7,7.593135,4.855026,7.062562,2.207536,0.283091,0.427099,18.559954,16.261469,15.495256,1.049448,0,0.0,0.0,0,2.626039,130.0,0.0,34.966183,b593342d5c293174ba97cefb5cccf67f3c1c62e9,2fc3e6fe199f0314c3e661cad5c5744c5ac15bc3
scene_1_2_true_gain2_distance10_01413,scene_1_2_true_gain2_no_backtrack_balanced_01413,1,9,8.646344,4.269713,7.062562,2.792849,0.282674,0.439454,19.102716,14.490401,13.017148,1.113178,0,0.0,0.0,0,1.745831,120.0,45.0,99.999589,282b4f4b6f76a52a25f0c7e930cd8575bf10d4c9,65bbe61832f6fb9c8495605ebc7dc775e99f33a5
scene_1_2_true_gain2_distance10_01414,scene_1_2_true_gain2_no_backtrack_balanced_01414,1,8,7.738121,4.82084,7.062562,2.241722,0.224314,0.438123,18.344004,15.81964,15.495256,1.020934,0,0.0,0.0,0,2.625998,90.0,45.0,26.631579,23811b64c7acd729a70b8b441a27793b59196935,aedd643db7abfff2318656a06cb6007a58ecf82e
scene_1_2_true_gain2_distance10_01415,scene_1_2_true_gain2_no_backtrack_balanced_01415,1,8,7.228008,4.467089,7.062562,2.595474,0.267737,0.437309,17.162573,13.741154,13.107427,1.048349,0,0.0,0.0,0,2.100798,87.0,45.0,98.33499,adb804ac1af43f40000eb058beaecb8c6d5b092b,d0b2cf17a8138d86cf6cf833c34d4090ebc7240c
scene_1_2_true_gain2_distance10_01416,scene_1_2_true_gain2_no_backtrack_balanced_01416,1,7,6.92046,4.971239,7.062562,2.091323,0.302659,0.399837,16.600571,14.15788,13.027256,1.086789,0,0.0,0.0,0,2.64404,30.0,45.0,55.675802,2b7f54df92c5e35056abc3a3c207fa09d4ca606b,83614e4ebacd645ec48c7e8e1ac48a69c54b09df
scene_1_2_true_gain2_distance10_01417,scene_1_2_true_gain2_no_backtrack_balanced_01417,1,7,7.583443,4.892096,7.062562,2.170467,0.266451,0.428194,19.027428,16.683576,15.712818,1.061781,0,0.0,0.0,0,2.64404,90.0,0.0,52.50768,5c4482194fb913c31b5f6711cf9c6128bba4ce72,0e9c1c90a00c418c4dc58cfe4948ab4ea7f4f599
scene_1_2_true_gain2_distance10_01418,scene_1_2_true_gain2_no_backtrack_balanced_01418,1,8,7.159836,4.832355,7.062562,2.230207,0.080222,0.446286,17.379229,15.75164,15.517776,1.015071,0,0.0,0.0,0,2.58129,90.0,0.0,31.085618,c50eba7b0f112586f6b2cba46e1c16666d5d24ea,7880304003796f4f9054252eaca9328f96f8fed3
scene_1_2_true_gain2_distance10_01419,scene_1_2_true_gain2_no_backtrack_balanced_01419,1,8,8.635472,4.302427,7.062562,2.760135,0.36147,0.437309,18.64809,14.547357,13.184529,1.103366,0,0.0,0.0,0,2.100798,117.0,45.0,98.33499,1b1be6cb6350421886f465a1974cd6b418600ea6,783596b182325b1bb57f7d1e8b8d7285533609e1
scene_1_2_true_gain2_distance10_01420,scene_1_2_true_gain2_no_backtrack_balanced_01420,1,8,7.558093,4.598712,7.062562,2.46385,0.207334,0.43809,17.975961,13.547804,10.475775,1.293251,2,0.28186,0.28186,0,1.694006,90.0,45.0,90.0,fb85bc7d192127b1dc63b5fb723026ea504e1682,3ad7ce07f708fe9b153bd627b4eea80612eb8f02
scene_1_2_true_gain2_distance10_01421,scene_1_2_true_gain2_no_backtrack_balanced_01421,1,7,6.717483,4.715722,7.062562,2.346841,0.361012,0.437309,17.115745,13.80528,12.915467,1.068895,0,0.0,0.0,0,2.100798,87.0,45.0,98.33499,3d4dc66a12dbcf3f535f9a7076f7892aafc3ea57,12659380bbd045598c2e056922fbb35642b1c06d
scene_1_2_true_gain2_distance10_01422,scene_1_2_true_gain2_no_backtrack_balanced_01422,1,9,7.420484,4.050068,7.062562,3.012495,0.29849,0.438965,18.815835,12.126554,10.336429,1.173186,2,0.107495,0.107495,0,2.100798,177.0,45.0,98.33499,51391c61d9f5a4cb5bfb251e4b609f7ebe627b8c,a6a265ec5a12614ac0803868b52444e89abb018b
scene_1_2_true_gain2_distance10_01423,scene_1_2_true_gain2_no_backtrack_balanced_01423,1,8,6.778299,4.684298,7.062562,2.378265,0.194575,0.437321,16.704019,12.05012,10.659806,1.130426,0,0.0,0.0,0,1.588037,135.0,45.0,99.999589,5a299e4988e05c8b163162560e064d4b0d0090dd,ac259a1b627829f33cd4227f55d7ccdd099c41b8
scene_1_2_true_gain2_distance10_01424,scene_1_2_true_gain2_no_backtrack_balanced_01424,1,8,8.159013,4.667125,7.062562,2.395438,0.237207,0.403931,18.976297,16.615827,15.596021,1.065389,0,0.0,0.0,0,2.64404,30.0,45.0,35.836418,d60c9bd50d407776d20a9e24cd1d23c0726c7404,f9c72b6bef91908e413d7f0615ed3c9cf3ab3b90
scene_1_2_true_gain2_distance10_01425,scene_1_2_true_gain2_no_backtrack_balanced_01425,1,8,6.210048,4.698871,7.062562,2.363692,0.188437,0.442285,15.666874,12.594973,10.48688,1.201022,0,0.0,0.0,0,1.77,30.0,45.0,90.0,75d4e4ffcdf629e4a9e051b48e9352d7f0a8575c,6ec3cc0f4baede9ec1c9ca85d884f91686568058
scene_1_2_true_gain2_distance10_01426,scene_1_2_true_gain2_no_backtrack_balanced_01426,1,7,6.085751,4.767759,7.062562,2.294803,0.276283,0.436981,14.738878,11.769202,10.67072,1.102944,0,0.0,0.0,0,2.132135,72.0,0.0,98.214172,6ca108d226fb447d84a4329faae51161f6a53c09,b77d6156bacdfb3f999e8bbda42ca7e91361479e
scene_1_2_true_gain2_distance10_01427,scene_1_2_true_gain2_no_backtrack_balanced_01427,1,8,6.866965,4.309756,7.062562,2.752806,0.316588,0.438105,17.420402,12.050748,10.575307,1.139518,1,0.109673,0.109673,0,2.21593,90.0,45.0,90.0,88fd6527ea697f4720167b6da27629e0ae1b3177,626756529c09186724349930fb4745f70944ffce
