trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_1_3_true_gain2_distance10_01552,scene_1_3_true_gain2_no_backtrack_balanced_01552,1,10,17.880611,4.572392,6.702875,2.130484,0.056559,0.449628,45.199252,39.337344,27.425307,1.434345,0,0.0,0.0,0,3.053976,87.5,0.0,90.0,3a113cc56d235f3adc9eab62add0a921e5bbfbc8,0f866da651b62b3ef770bd919aba3b9fa4c10171
scene_1_3_true_gain2_distance10_01553,scene_1_3_true_gain2_no_backtrack_balanced_01553,1,9,17.90964,4.572392,6.702875,2.130484,0.138874,0.449628,45.199595,39.401209,27.425307,1.436673,0,0.0,0.0,0,6.63113,94.5,0.0,95.694382,06d82b4ef64d0d3cbc5878474b361df3ec4d4b98,5f772d20ebc0040bedd52008e90e822b144fa612
scene_1_3_true_gain2_distance10_01554,scene_1_3_true_gain2_no_backtrack_balanced_01554,1,9,17.996595,4.572392,6.702875,2.130484,0.074621,0.443924,45.200821,39.388421,27.425307,1.436207,0,0.0,0.0,0,6.63113,139.5,0.0,90.015672,bd888f63588f5b947ae2c3b505ca634e2bee0759,0503f354ce9f2ad77292cae75f7b946842174a93
scene_1_3_true_gain2_distance10_01555,scene_1_3_true_gain2_no_backtrack_balanced_01555,1,10,17.770416,4.572392,6.702875,2.130484,0.072782,0.419231,45.202998,38.890828,27.425307,1.418064,0,0.0,0.0,0,3.72774,175.5,0.0,90.0,35c38f64f5ec3428c8415be48f158adadd57f1d5,d20d7111fcee32aaad8f6cd3dd1ce63180c4ed51
scene_1_3_true_gain2_distance10_01556,scene_1_3_true_gain2_no_backtrack_balanced_01556,1,9,18.070316,4.572392,6.702875,2.130484,0.089247,0.449628,45.205021,39.754696,27.425307,1.449562,0,0.0,0.0,0,6.198504,94.5,0.0,90.0,119441107454ed28b6741def61f8ea9c7086dd05,e2418f4f16e114c83579afe8f29283c69c305dec
scene_1_3_true_gain2_distance10_01557,scene_1_3_true_gain2_no_backtrack_balanced_01557,1,9,18.03263,4.572392,6.702875,2.130484,0.056004,0.449628,45.205244,39.671786,27.425307,1.446539,0,0.0,0.0,0,6.63113,139.5,0.0,95.694382,ca1ac24ae37b979289160229143e1d32eeb5dcf9,c8076d06e1b1dfad359addabdde1035a8cd2406e
scene_1_3_true_gain2_distance10_01558,scene_1_3_true_gain2_no_backtrack_balanced_01558,1,9,18.006742,4.572392,6.702875,2.130484,0.081663,0.419231,45.206487,39.410745,27.425307,1.437021,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,6a2f29f91a022d1754d7612954b5ab4014dedf7a,f7baba29eeae783702a480673d6ece8ddd9c2002
scene_1_3_true_gain2_distance10_01559,scene_1_3_true_gain2_no_backtrack_balanced_01559,1,10,18.019073,4.572392,6.702875,2.130484,0.053481,0.449628,45.207212,39.641961,27.425307,1.445452,0,0.0,0.0,0,6.198504,112.5,0.0,90.0,b9a6721d1053ebb77e2de5966aaa2e6a1421eae5,d6f37d9b0e957d894159d67a94c13d0c6bec18e2
scene_1_3_true_gain2_distance10_01560,scene_1_3_true_gain2_no_backtrack_balanced_01560,1,10,17.995202,4.572392,6.702875,2.130484,0.126897,0.419231,45.207377,39.385357,27.425307,1.436095,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,7c672ee12a8026e8227d3be3410de274d2d83290,bea2db0f589f7d0efb175a7372b9c7046ebbe1a5
scene_1_3_true_gain2_distance10_01561,scene_1_3_true_gain2_no_backtrack_balanced_01561,1,9,17.97216,4.572392,6.702875,2.130484,0.060294,0.395643,45.207725,39.538752,27.425307,1.441689,0,0.0,0.0,0,5.131975,139.5,20.0,90.0,878dd78a6309f1131b8c525728f55e8ddfe48314,1d56f8412f1b51a496ca4d42e032cb5af77308eb
scene_1_3_true_gain2_distance10_01562,scene_1_3_true_gain2_no_backtrack_balanced_01562,1,10,18.077298,4.572392,6.702875,2.130484,0.051124,0.341733,45.207736,39.770056,27.425307,1.450123,0,0.0,0.0,0,5.389869,90.5,0.0,94.774282,3abc9e060035ba7a3420fea4a6a41fdc541332fd,38a6f13eb91168f99c9a76189cce038010b34f73
scene_1_3_true_gain2_distance10_01563,scene_1_3_true_gain2_no_backtrack_balanced_01563,1,10,17.866947,4.572392,6.702875,2.130484,0.051124,0.443924,45.207907,39.103196,27.425307,1.425807,0,0.0,0.0,0,5.389869,175.5,0.0,90.0,19e9bb1958886567633151974c9035c0755d4a4c,da21af0c0692362a8e22d132c978a165987431d2
scene_1_3_true_gain2_distance10_01564,scene_1_3_true_gain2_no_backtrack_balanced_01564,1,9,17.697915,4.572392,6.702875,2.130484,0.089247,0.449628,45.209673,38.935413,27.425307,1.419689,1,0.244605,0.244605,0,4.941922,139.5,0.0,90.0,ef3418fd7a6ff1d9fa88b523216d8753a0431c80,c9a2afb2fa7e57d9d0a36a2b252c486d4ca5647e
scene_1_3_true_gain2_distance10_01565,scene_1_3_true_gain2_no_backtrack_balanced_01565,1,10,17.88229,4.572392,6.702875,2.130484,0.052124,0.443924,45.209905,39.136951,27.425307,1.427038,0,0.0,0.0,0,5.223197,148.5,0.0,90.0,9b748eb665c8892e2bc8bb477eea58984bf5fa95,9ae17cb663841e575c7aeefdc9732e074a5b1e1c
scene_1_3_true_gain2_distance10_01566,scene_1_3_true_gain2_no_backtrack_balanced_01566,1,10,17.800572,4.572392,6.702875,2.130484,0.08008,0.419231,45.210229,38.95717,27.425307,1.420483,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,28927e05ca1ca4100134402b7f034f4e105e92f0,672b668ab3949ca0b1398300c763a18f16364e1f
scene_1_3_true_gain2_distance10_01567,scene_1_3_true_gain2_no_backtrack_balanced_01567,1,9,17.880168,4.572392,6.702875,2.130484,0.089247,0.394908,45.211257,39.336369,27.425307,1.434309,0,0.0,0.0,0,5.881022,114.5,0.0,95.035999,5b0fd406515d58e0a802b79446c9351881949fab,536029eb4ef5a4ea7f13c8572b4abfee5ebe4be1
scene_1_3_true_gain2_distance10_01568,scene_1_3_true_gain2_no_backtrack_balanced_01568,1,10,17.789862,4.572392,6.702875,2.130484,0.056559,0.449628,45.211424,39.137697,27.425307,1.427065,0,0.0,0.0,0,3.053976,94.5,0.0,90.0,c10ac2a537bbc146f59d771e4677089aa2a4fa6a,4e05f55e171f689c3d0cbf48f1afb0d0fe729230
scene_1_3_true_gain2_distance10_01569,scene_1_3_true_gain2_no_backtrack_balanced_01569,1,9,17.766883,4.572392,6.702875,2.130484,0.076895,0.419231,45.211554,38.883056,27.425307,1.41778,0,0.0,0.0,0,6.63113,184.5,0.0,92.880111,899fd72c7f81dd118811ed015cab6b87b3ec13fe,ca55f45ee8df701d237bdecc2564830578973d48
scene_1_3_true_gain2_distance10_01570,scene_1_3_true_gain2_no_backtrack_balanced_01570,1,9,17.8342,4.572392,6.702875,2.130484,0.117194,0.443924,45.211612,39.031153,27.425307,1.42318,0,0.0,0.0,0,6.63113,148.5,0.0,90.0,c625f7c44062d0436179260927db5e9d1dd71edb,1e738bdce3a8c949ef758c5d3d9265d4f6d64230
scene_1_3_true_gain2_distance10_01571,scene_1_3_true_gain2_no_backtrack_balanced_01571,1,9,17.653999,4.572392,6.702875,2.130484,0.081663,0.449628,45.212543,38.838799,27.425307,1.416166,0,0.0,0.0,0,4.941922,139.5,0.0,95.694382,3bbd0f006da678c9ec55b781daf39309b8070e5d,1b542ff9edd73fcbd18a7c865c5101c4f6e862f1
scene_1_3_true_gain2_distance10_01572,scene_1_3_true_gain2_no_backtrack_balanced_01572,1,10,17.530023,4.572392,6.702875,2.130484,0.056004,0.443924,45.215294,38.361964,27.425307,1.39878,0,0.0,0.0,0,2.665234,211.5,0.0,95.81571,38419b6b2e13b38b16c9fc87292e3e48d86ffc22,5550df2a9a74259f5d81e0bb3754af760354bad2
scene_1_3_true_gain2_distance10_01573,scene_1_3_true_gain2_no_backtrack_balanced_01573,1,9,18.167173,4.572392,6.702875,2.130484,0.081663,0.449628,45.215429,39.96778,27.425307,1.457332,0,0.0,0.0,0,6.63113,94.5,0.0,90.0,a56152e7f6902b278c90ddd8d6b94575385e9443,73100404a1545659dcd89f3cf13fbe8ad6dba0e2
scene_1_3_true_gain2_distance10_01574,scene_1_3_true_gain2_no_backtrack_balanced_01574,1,9,18.115119,4.572392,6.702875,2.130484,0.081663,0.449628,45.216183,39.853262,27.425307,1.453156,0,0.0,0.0,0,6.63113,85.5,0.0,95.694382,1c3847693f91aa6c6892f595eebd1d0e0ec1dec8,d7d8d08d08bf995e565e63d6818fb62d661e0d75
scene_1_3_true_gain2_distance10_01575,scene_1_3_true_gain2_no_backtrack_balanced_01575,1,9,18.040877,4.572392,6.702875,2.130484,0.089247,0.449628,45.217338,39.68993,27.425307,1.447201,0,0.0,0.0,0,5.389869,121.5,0.0,96.451055,104605ea3784663d68e922eadbadec54961a5227,a6c5b44fd0f4707e9dbbda99e56e0d02920eaf60
scene_1_3_true_gain2_distance10_01576,scene_1_3_true_gain2_no_backtrack_balanced_01576,1,10,17.988012,4.572392,6.702875,2.130484,0.077129,0.419231,45.217353,39.36954,27.425307,1.435519,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,acd6550f390653ee3d7595b8fbd5b2dc2851f46b,23285b07a50d649002c8dc9467d94b55f3fd94d3
scene_1_3_true_gain2_distance10_01577,scene_1_3_true_gain2_no_backtrack_balanced_01577,1,9,17.792945,4.572392,6.702875,2.130484,0.089247,0.419231,45.217649,38.940391,27.425307,1.419871,0,0.0,0.0,0,6.63113,184.5,0.0,92.880111,f022946e60ef886a0db3838ed6390146fbf74791,0cad8e82ed71cd5b3bcf4ef45cf3c3d297f1b628
scene_1_3_true_gain2_distance10_01578,scene_1_3_true_gain2_no_backtrack_balanced_01578,1,10,17.936437,4.572392,6.702875,2.130484,0.058794,0.449628,45.221336,39.460161,27.425307,1.438823,0,0.0,0.0,0,6.63113,103.5,0.0,90.0,ba07791b4261bcd6eea245f697d355bbb8cff05a,e1d9731c0b8e3441cacb493523c2ba9d44dc8a72
scene_1_3_true_gain2_distance10_01579,scene_1_3_true_gain2_no_backtrack_balanced_01579,1,9,17.776069,4.572392,6.702875,2.130484,0.05866,0.449628,45.222544,39.107351,27.425307,1.425959,0,0.0,0.0,0,6.037626,121.5,0.0,95.694382,62a883424996c63e108868524641c4ef9d646c57,f0ab8cf05fd69a2bd5e7c672cf24b8d3c64ecb0a
scene_1_3_true_gain2_distance10_01580,scene_1_3_true_gain2_no_backtrack_balanced_01580,1,9,17.838114,4.572392,6.702875,2.130484,0.079602,0.419231,45.222787,39.039764,27.425307,1.423494,0,0.0,0.0,0,6.63113,139.5,0.0,92.880111,d2aff3ea812a87bd8ffe16ac8a684b109d1af3d8,71c9c64d6dfeb8dbb36e3d77d9943a2d52adf8a9
scene_1_3_true_gain2_distance10_01581,scene_1_3_true_gain2_no_backtrack_balanced_01581,1,10,17.634254,4.572392,6.702875,2.130484,0.118509,0.449628,45.223554,38.795359,27.425307,1.414582,0,0.0,0.0,0,3.053976,87.5,0.0,95.694382,1cb1a11d964efd4a3d6b35fe52caf6991bd6a3e8,01ea40242903c8c292f49e724aaea4efd0ad7785
scene_1_3_true_gain2_distance10_01582,scene_1_3_true_gain2_no_backtrack_balanced_01582,1,10,17.811413,4.572392,6.702875,2.130484,0.05186,0.419231,45.224424,38.98102,27.425307,1.421352,0,0.0,0.0,0,2.772582,139.5,0.0,90.0,e65221640e2834df8a6eb6b15db3f85e020a8875,1927e33d8af96501d6fa0ad9521bc32582c7fbbd
scene_1_3_true_gain2_distance10_01583,scene_1_3_true_gain2_no_backtrack_balanced_01583,1,9,17.780516,4.572392,6.702875,2.130484,0.056004,0.449628,45.22473,39.117136,27.425307,1.426315,0,0.0,0.0,0,5.223197,193.5,0.0,95.694382,4c02729a1c2ab8a34a6a93fa4547cda5c92e707a,42c4732dc67dd6061eb3a86721f98794b3f8f90c
scene_1_3_true_gain2_distance10_01584,scene_1_3_true_gain2_no_backtrack_balanced_01584,1,10,17.677356,4.572392,6.702875,2.130484,0.05186,0.449389,45.224818,38.890183,27.425307,1.41804,0,0.0,0.0,0,2.772582,94.5,0.0,90.0,94c1d985ddb83d17f4dbc15b4f8472cf7db84f11,842ae37b47692c985cc57705498a998dbcebc811
scene_1_3_true_gain2_distance10_01585,scene_1_3_true_gain2_no_backtrack_balanced_01585,1,9,17.747625,4.572392,6.702875,2.130484,0.056004,0.443924,45.225097,39.044775,27.425307,1.423677,0,0.0,0.0,0,6.198504,211.5,20.0,90.0,a8b076fced0175c88e4971474268ab6294b28c55,38bf5074b11ec5301992d4b3caeefbfb96f2b120
scene_1_3_true_gain2_distance10_01586,scene_1_3_true_gain2_no_backtrack_balanced_01586,1,9,17.875819,4.572392,6.702875,2.130484,0.098488,0.449628,45.226099,39.326802,27.425307,1.43396,0,0.0,0.0,0,5.389869,130.5,0.0,90.0,8097a1605db1b90fe63d85a01e77c61e9dad1453,37944fdabc43d5ce2c0b7b6e800d376442d2cc32
scene_1_3_true_gain2_distance10_01587,scene_1_3_true_gain2_no_backtrack_balanced_01587,1,10,18.01641,4.572392,6.702875,2.130484,0.056559,0.449628,45.226182,39.636103,27.425307,1.445238,0,0.0,0.0,0,6.63113,121.5,0.0,90.0,cfe7a854156e4cfef1e5c92ad3839a15c87b1665,0f6d9297794d9799d9c673cd536dcbdbcf37a05c
scene_1_3_true_gain2_distance10_01588,scene_1_3_true_gain2_no_backtrack_balanced_01588,1,10,17.84865,4.572392,6.702875,2.130484,0.089247,0.419231,45.226605,39.062944,27.425307,1.424339,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,ff8dc1e69af9d5dd603208f0f49640c521c23b29,d21f5b45bc46fb398a079f49b67d7c44a85ae606
scene_1_3_true_gain2_distance10_01589,scene_1_3_true_gain2_no_backtrack_balanced_01589,1,8,18.111844,4.572392,6.702875,2.130484,0.138874,0.449628,45.229795,39.846056,27.425307,1.452894,0,0.0,0.0,0,6.63113,94.5,0.0,95.694382,549679dbc7bec55bb277e1e0db0f0b1bc2dffb04,21e1b97370a428295685fc2ca578f7dbedbcfeee
scene_1_3_true_gain2_distance10_01590,scene_1_3_true_gain2_no_backtrack_balanced_01590,1,10,17.845706,4.572392,6.702875,2.130484,0.055116,0.347187,45.230709,39.193966,27.425307,1.429117,1,0.244605,0.244605,0,4.833863,166.5,0.0,90.0,f2d8025844e66dc960dbe6b24e9a1142ba5ab318,6b99681173b4226208270c62bc3b99a305e12f6c
scene_1_3_true_gain2_distance10_01591,scene_1_3_true_gain2_no_backtrack_balanced_01591,1,10,17.81322,4.572392,6.702875,2.130484,0.05186,0.419231,45.230881,38.984997,27.425307,1.421497,0,0.0,0.0,0,2.772582,139.5,0.0,90.0,948c2dd019e0a6c75139988f7f2853c002d3e156,7253565900384c00780a8536c946e20e922fbf80
scene_1_3_true_gain2_distance10_01592,scene_1_3_true_gain2_no_backtrack_balanced_01592,1,9,17.878702,4.572392,6.702875,2.130484,0.126897,0.449628,45.231032,39.333144,27.425307,1.434192,0,0.0,0.0,0,6.198504,139.5,0.0,90.0,d0cab36c9182875529afb9dea7531120ba55d1aa,0c9aebde456209a5e1b614ca6d7a4f55761500a5
scene_1_3_true_gain2_distance10_01593,scene_1_3_true_gain2_no_backtrack_balanced_01593,1,9,18.136626,4.572392,6.702875,2.130484,0.089247,0.449628,45.231757,39.900578,27.425307,1.454882,0,0.0,0.0,0,6.198504,94.5,0.0,95.694382,c73d62afc0a66c63413a949128875ff58510de3a,3fec7ae637d25e92dac8a198009d42e716cf08dc
scene_1_3_true_gain2_distance10_01594,scene_1_3_true_gain2_no_backtrack_balanced_01594,1,10,17.768911,4.572392,6.702875,2.130484,0.051124,0.449628,45.231926,39.091605,27.425307,1.425384,0,0.0,0.0,0,3.053976,96.5,0.0,95.694382,5aa13e03171f170066ebf6943ed18ed5a559a86f,79f8a75d9de1daf16a620d94feb4297120c20590
scene_1_3_true_gain2_distance10_01595,scene_1_3_true_gain2_no_backtrack_balanced_01595,1,9,18.134847,4.572392,6.702875,2.130484,0.055116,0.449628,45.233045,39.896664,27.425307,1.454739,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,400ae44f38e482bf7f2ea1d23d422860a6018f3a,a65b7f18ac58873f8b7ffcc9ce2c3332f0ce1d51
scene_1_3_true_gain2_distance10_01596,scene_1_3_true_gain2_no_backtrack_balanced_01596,1,9,18.150276,4.572392,6.702875,2.130484,0.053481,0.449628,45.234278,39.930607,27.425307,1.455977,0,0.0,0.0,0,6.63113,112.5,0.0,90.0,3dab2c441b7321427232a4146279e18966fc2f4f,b6416f07c951aa13c38cb3fa7b12202eb8143254
scene_1_3_true_gain2_distance10_01597,scene_1_3_true_gain2_no_backtrack_balanced_01597,1,10,17.718898,4.572392,6.702875,2.130484,0.055116,0.341733,45.234448,38.914988,27.425307,1.418944,1,0.244605,0.244605,0,4.941922,166.5,0.0,90.0,2d14f73ddbdd9d024c02ac1f1ae481fd49f65bef,27a607f225e8a2f2ec0cc3ca7ed199f573cee7c8
scene_1_3_true_gain2_distance10_01598,scene_1_3_true_gain2_no_backtrack_balanced_01598,1,10,17.88523,4.572392,6.702875,2.130484,0.051124,0.449628,45.234594,39.347507,27.425307,1.434715,0,0.0,0.0,0,3.053976,96.5,0.0,90.0,0697fb6b5d11cf1d66b54de645c8da12d987df73,15cc677cec8388fe2fee2f50577554e2819a7983
scene_1_3_true_gain2_distance10_01599,scene_1_3_true_gain2_no_backtrack_balanced_01599,1,9,18.166368,4.572392,6.702875,2.130484,0.056559,0.449628,45.234837,39.966011,27.425307,1.457268,0,0.0,0.0,0,6.63113,103.5,0.0,90.0,5cd8a295e62ff1e9672f5b7326249dcd7cb6dcc0,c9e31e97c4717ddd6fc7c12c25d8415d3ddbd076
scene_1_3_true_gain2_distance10_01600,scene_1_3_true_gain2_no_backtrack_balanced_01600,1,9,17.849154,4.572392,6.702875,2.130484,0.08008,0.449628,45.235749,39.268139,27.425307,1.431821,0,0.0,0.0,0,5.223197,139.5,0.0,95.513666,13b95011132acf1e5d81b50476603482f614d60f,ce19df2910f167ac22084f6903878b7fcad4a551
scene_1_3_true_gain2_distance10_01601,scene_1_3_true_gain2_no_backtrack_balanced_01601,1,9,17.921236,4.572392,6.702875,2.130484,0.056004,0.449628,45.236897,39.426719,27.425307,1.437604,0,0.0,0.0,0,5.223197,139.5,0.0,95.694382,adc481001e466892ddda82ece81282d7a0400f7b,c113ff0f60240b9b1df4ccfa55cef9f3d6b790df
scene_1_3_true_gain2_distance10_01602,scene_1_3_true_gain2_no_backtrack_balanced_01602,1,9,17.686206,4.572392,6.702875,2.130484,0.08008,0.419231,45.237122,38.705566,27.425307,1.411308,0,0.0,0.0,0,6.63113,211.5,0.0,92.880111,e7efb9de55f3088881ee68ef813892b7797f14b8,814236181a91e4891a2feea6da54ce5cef8ec86d
scene_1_3_true_gain2_distance10_01603,scene_1_3_true_gain2_no_backtrack_balanced_01603,1,10,17.736422,4.572392,6.702875,2.130484,0.055116,0.449628,45.238487,39.020129,27.425307,1.422778,0,0.0,0.0,0,4.941922,139.5,0.0,90.0,f7b91080c1bfce29745459da62f488e24a4887b0,55c8f9885858b1c729d1182ef42c4302c4bbaa02
scene_1_3_true_gain2_distance10_01604,scene_1_3_true_gain2_no_backtrack_balanced_01604,1,10,17.748281,4.572392,6.702875,2.130484,0.052922,0.419231,45.238582,38.842131,27.425307,1.416288,0,0.0,0.0,0,5.861518,184.5,0.0,92.880111,25f81fe840623161263b7a57e26f6105bd8c0186,181d79dbbb27550f0d56e60d494ebfaf4a2e9b76
scene_1_3_true_gain2_distance10_01605,scene_1_3_true_gain2_no_backtrack_balanced_01605,1,10,17.749194,4.572392,6.702875,2.130484,0.050173,0.419231,45.238953,38.84414,27.425307,1.416361,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,5c5fb50baae576f99b09d1ef21d8099376a9ba03,ddd432fb707e0edea6b535042728aab3e7600253
scene_1_3_true_gain2_distance10_01606,scene_1_3_true_gain2_no_backtrack_balanced_01606,1,10,18.16363,4.572392,6.702875,2.130484,0.056559,0.449628,45.239535,39.959985,27.425307,1.457048,0,0.0,0.0,0,3.053976,103.5,0.0,90.0,1e128fc77c263d8bab6f2541d27766583b2dd0dc,602c2f3eaef7e31588c880c1bbebca0360b8c0cc
scene_1_3_true_gain2_distance10_01607,scene_1_3_true_gain2_no_backtrack_balanced_01607,1,10,17.965816,4.572392,6.702875,2.130484,0.056559,0.449628,45.241898,39.524794,27.425307,1.44118,0,0.0,0.0,0,3.053976,94.5,0.0,90.0,b35f23b9ea0886e0a4b910092d22282659379071,546cf4b9da6a400c4c0765f92c6e09ac52716787
scene_1_3_true_gain2_distance10_01608,scene_1_3_true_gain2_no_backtrack_balanced_01608,1,9,17.774893,4.572392,6.702875,2.130484,0.117194,0.449628,45.242528,39.104766,27.425307,1.425864,0,0.0,0.0,0,6.037626,121.5,0.0,95.694382,9c72bf821e9528d8561ebfc7df8b38ab4340d961,0c56128bc32ffab75d3a07da37fae4d6050a8ba9
scene_1_3_true_gain2_distance10_01609,scene_1_3_true_gain2_no_backtrack_balanced_01609,1,10,18.012451,4.572392,6.702875,2.130484,0.052124,0.419231,45.243276,39.423304,27.425307,1.437479,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,a046f27458616a87c0d6df1772702ec889f95c5d,87ddadcc7038b8924d790ff20861a29a8ea7be9d
scene_1_3_true_gain2_distance10_01610,scene_1_3_true_gain2_no_backtrack_balanced_01610,1,9,17.917442,4.572392,6.702875,2.130484,0.08008,0.419231,45.246276,39.214285,27.425307,1.429858,0,0.0,0.0,0,6.63113,139.5,0.0,92.880111,b60c1d867b6999edb5c4208d112876039e036063,5a0f810b56e3a2643db5913c6b8cf751c05c4941
scene_1_3_true_gain2_distance10_01611,scene_1_3_true_gain2_no_backtrack_balanced_01611,1,9,17.939322,4.572392,6.702875,2.130484,0.062185,0.443924,45.247702,39.26242,27.425307,1.431613,0,0.0,0.0,0,6.198504,139.5,0.0,90.0,57455a2e6b7cd61d5d965480314a78fdcabd086f,cd3576c45b932f82a82aaefa39fa54ddb74109cf
scene_1_3_true_gain2_distance10_01612,scene_1_3_true_gain2_no_backtrack_balanced_01612,1,10,17.900475,4.572392,6.702875,2.130484,0.056559,0.449628,45.248285,39.381044,27.425307,1.435938,0,0.0,0.0,0,3.053976,112.5,0.0,90.0,b2c85c1749f76a50dc6da823a35758421eb7357a,77f71fdb6b6329cb4759e8b7c647e0c2f1a2e681
scene_1_3_true_gain2_distance10_01613,scene_1_3_true_gain2_no_backtrack_balanced_01613,1,10,17.930432,4.572392,6.702875,2.130484,0.051124,0.419231,45.250275,39.242862,27.425307,1.4309,0,0.0,0.0,0,3.72774,148.5,0.0,90.0,d1cd947b07eac7fa3cc643280ed273c36f619d80,02202f44cd8d1545dd02d5137f9397f53aa15448
scene_1_3_true_gain2_distance10_01614,scene_1_3_true_gain2_no_backtrack_balanced_01614,1,10,17.855872,4.572392,6.702875,2.130484,0.099839,0.449628,45.250895,39.282918,27.425307,1.43236,0,0.0,0.0,0,5.389869,112.5,0.0,90.0,679ca9ac0485fd68e9a2de1d197ed14caf156b5d,954cc15e3c64c5f2fb1591f7bda99426f55f86a3
scene_1_3_true_gain2_distance10_01615,scene_1_3_true_gain2_no_backtrack_balanced_01615,1,9,17.873104,4.572392,6.702875,2.130484,0.081663,0.449628,45.251554,39.320828,27.425307,1.433742,0,0.0,0.0,0,6.037626,121.5,0.0,90.0,0dbcb997564ebb12aa4ff84b7f2247321c6d3bf6,f949d9d37fd66fa3a4aea87d837ddf3b63f74c17
scene_1_3_true_gain2_distance10_01616,scene_1_3_true_gain2_no_backtrack_balanced_01616,1,9,18.029685,4.572392,6.702875,2.130484,0.055076,0.419231,45.25195,39.461221,27.425307,1.438862,0,0.0,0.0,0,3.72774,139.5,0.0,90.0,aa88a6f05470f4beb76de165c231cbcf4b1a0349,09229b2fd13f7836ecfa8bc3fcca53626c848530
scene_1_3_true_gain2_distance10_01617,scene_1_3_true_gain2_no_backtrack_balanced_01617,1,9,18.102184,4.572392,6.702875,2.130484,0.081663,0.449628,45.252204,39.824805,27.425307,1.452119,0,0.0,0.0,0,6.541846,67.5,20.0,90.0,4715d96484c7b0df1c3adce4e5865da9b4b934a9,838bc163c7796e10914ab4d630ea8e5dc225407a
scene_1_3_true_gain2_distance10_01618,scene_1_3_true_gain2_no_backtrack_balanced_01618,1,10,17.928708,4.572392,6.702875,2.130484,0.056559,0.449628,45.252476,39.443157,27.425307,1.438203,0,0.0,0.0,0,3.053976,87.5,0.0,90.0,0d24e0a4aa28818034ac8f45c1c03872a4b7baa3,a9a0deda1c4f105e307f95a6ca15632a18089477
scene_1_3_true_gain2_distance10_01619,scene_1_3_true_gain2_no_backtrack_balanced_01619,1,9,18.015549,4.572392,6.702875,2.130484,0.081663,0.341733,45.252516,39.634208,27.425307,1.445169,0,0.0,0.0,0,6.63113,139.5,0.0,90.0,0b8b6732fec7d7fbf951d6327b5c7cb6efba724d,8a8f9de2079ef606020880c0334a6abeae622b87
scene_1_3_true_gain2_distance10_01620,scene_1_3_true_gain2_no_backtrack_balanced_01620,1,10,17.574369,4.572392,6.702875,2.130484,0.056559,0.449628,45.252593,38.663612,27.425307,1.409779,0,0.0,0.0,0,3.053976,87.5,0.0,90.0,4ed46941a1d388ff3c39d0b5dbdba8a64d02e128,2fd235f93418c1269921d81ab7623794e5f61253
