trajectory_id,source_trajectory_id,target_anchor_rank,keyframe_count,duration_sec,start_score,end_score,score_gain,min_real_score_step,max_real_score_step,route_objective,path_xyz_length,net_xyz_distance,path_to_net_ratio,target_distance_increase_step_count,target_distance_total_increase,planning_target_distance_total_increase,near_revisit_pair_count,minimum_nonadjacent_distance,total_yaw_change,total_pitch_change,max_control_turn_deg,physical_geometry_signature,real_node_path_signature
scene_2_again_traj_04977,scene_2_true_gain2_no_backtrack_balanced_00078,1,7,4.011391,4.217931,6.53858,2.320649,0.296063,0.436214,10.495365,7.201137,5.210446,1.382058,0,0.0,0.0,0,1.814255,45.0,0.0,90.0,7a38dbd62281f7d0c0fdce4888a95692dff61a81,ce760264f4367029229ddda1be94d36bef77886b
scene_2_again_traj_04978,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,4.937746,4.450521,6.53858,2.088058,0.205006,0.443127,10.798531,7.64741,5.358657,1.427113,0,0.0,0.0,0,1.701094,135.0,0.0,65.605008,bec235c298c2ddeb88d6b520515bd783688b2a4a,4be95651a20f934ae4998fe9c6695a20d6eb10b8
scene_2_again_traj_04979,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,6.726784,4.474389,6.53858,2.064191,0.174047,0.436011,12.02532,7.553312,5.09221,1.483307,0,0.0,0.0,0,1.520504,90.0,90.0,90.0,5094bbda44e5f1313f9109974665119f50402765,dca1f456020cf6c8dd0fd1ce7992516e579be606
scene_2_again_traj_04980,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,7.062911,4.238237,6.53858,2.300343,0.121294,0.448851,13.025673,7.595397,5.105464,1.4877,0,0.0,0.0,0,1.702153,120.0,135.0,73.905383,6e669d45c4afc6fc8e18d01c63426d540878f1d8,11bfbbdf438a895836d78eaf654e67a1dbbb969d
scene_2_again_traj_04981,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,7.210833,4.412929,6.53858,2.125651,0.098938,0.402333,12.373013,6.988832,4.769507,1.465315,0,0.0,0.0,0,1.520504,90.0,90.0,90.0,9a8f0cbdd41471eae5ceb5aed0f7b8cd77da8321,cbcdd69fd602f34063b792de33d28a6b50a0ba0a
scene_2_again_traj_04982,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,6.084247,4.131617,6.53858,2.406963,0.196027,0.41283,12.873192,7.127098,4.783655,1.489885,0,0.0,0.0,0,1.702153,150.0,45.0,67.925285,db96a73ee9b529e02a2248d3b65862ff584e3da6,afe1855acf8b3ee6b3b04217e6e6eb2a6abe0c02
scene_2_again_traj_04983,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,9.900214,3.896579,6.53858,2.642001,0.174752,0.446205,16.247048,7.131497,4.769507,1.495227,1,0.182102,0.182102,0,1.520504,120.0,225.0,90.0,7ec527b0ca1353a5d080cd1c58b20cf66c8ef05f,723e7548efee904947533ce365b0fe4c2bea7022
scene_2_again_traj_04984,scene_2_true_gain2_no_backtrack_balanced_00078,1,7,6.397471,4.162819,6.53858,2.375761,0.355559,0.441505,11.656906,7.155991,4.893016,1.462491,0,0.0,0.0,0,1.714286,180.0,45.0,86.842869,710ee2db336b171fa05fdfb17498941cc6dd8de6,22c679e3c3f38f8e77dc8ff3870f4c40b42a2788
scene_2_again_traj_04985,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,5.105995,4.088731,6.53858,2.449849,0.270804,0.402473,11.25619,7.042978,5.09221,1.383089,0,0.0,0.0,0,1.714286,135.0,0.0,99.515638,8c41f832b052166f86db7b0b03e474559f59fbfe,7e94265ff9a05593ef45fb38eff57efe00e37613
scene_2_again_traj_04986,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,6.266398,4.272366,6.53858,2.266214,0.231802,0.381606,12.068844,7.795976,5.358657,1.454838,0,0.0,0.0,0,1.701094,180.0,0.0,73.900125,167b26a61fd22beca97d86c0ed668fbb8a5e684f,41eda4a415854c8db9288bdcc8b59bb4c0f47b47
scene_2_again_traj_04987,scene_2_true_gain2_no_backtrack_balanced_00078,1,7,5.600202,4.479001,6.53858,2.059579,0.078218,0.440546,11.402042,7.06108,5.573751,1.266845,0,0.0,0.0,0,1.738454,120.0,45.0,68.800757,e7325dc99be4afba76480e973cb52cd87058bf17,1a6d3f7bfc561c7e1d68f11a9b5d071d6db988a3
scene_2_again_traj_04988,scene_2_true_gain2_no_backtrack_balanced_00078,1,7,3.46956,4.52831,6.53858,2.01027,0.205006,0.430281,9.323799,7.633031,6.508256,1.172823,0,0.0,0.0,0,1.976546,0.0,0.0,53.985,34ec7e2910593196dc339e57e923c0f76b4a6ff6,9a520e45297c98deee3da484bb9cb1270b34c6ba
scene_2_again_traj_04989,scene_2_true_gain2_no_backtrack_balanced_00078,1,7,5.89513,4.453074,6.53858,2.085506,0.250821,0.436011,10.907277,7.739452,6.162921,1.255809,0,0.0,0.0,0,1.702153,0.0,90.0,57.797014,4f029a7925f9cb8a0ce96a7bb24dfcc897e8274e,50bd064cd7dd30f83a8cd4e412a41c55713ce505
scene_2_again_traj_04990,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,3.857156,4.317511,6.53858,2.221069,0.210231,0.424007,10.407347,8.485743,5.797686,1.463643,0,0.0,0.0,0,1.520504,0.0,0.0,90.0,e20f5a3efc0a6db8b0795574e122eede9a8c7acb,644c23000f5689d9f94dba902151cf89de40d84b
scene_2_again_traj_04991,scene_2_true_gain2_no_backtrack_balanced_00078,1,8,5.096942,4.222873,6.53858,2.315707,0.078218,0.438984,11.386397,7.965424,5.552348,1.434605,0,0.0,0.0,0,1.702153,90.0,0.0,73.900125,d25a3b9c6cb169f130e7575a439f3a020fcb510e,eb0b4c7dba733aad7c89954ebc4ff43ffc4be7c9
scene_2_again_traj_04992,scene_2_true_gain2_no_backtrack_balanced_00078,1,7,6.737731,4.35847,6.53858,2.18011,0.244242,0.416174,13.090437,6.228824,4.235528,1.470613,0,0.0,0.0,0,1.520504,120.0,135.0,90.0,ea0511e85912c66163c6f5136a775ff396e78f41,2333a025b6ba85820fd404863361559becd3d625
scene_2_again_traj_04993,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,6.208967,4.262195,6.53858,2.276385,0.078218,0.429767,11.433396,7.454014,5.257962,1.417662,0,0.0,0.0,0,1.714286,45.0,90.0,72.229262,c003af6fbc996074c4e2ca0d0fd2326d149873c9,dc4f6214c07b4f4a2fa46f8499f3a1932a2e0385
scene_2_again_traj_04994,scene_2_true_gain2_no_backtrack_balanced_00079,1,6,6.211973,4.472425,6.53858,2.066155,0.390647,0.443373,12.324621,7.851617,5.304854,1.480082,0,0.0,0.0,0,1.702153,120.0,45.0,90.0,e5c93d8bd4c2f11a7dcb497369442f682aab1f2e,c01c524ab283fcc0307299860783b4155a15f0ba
scene_2_again_traj_04995,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,3.980995,4.150403,6.53858,2.388176,0.343235,0.449708,11.072941,7.881479,5.33239,1.478039,0,0.0,0.0,0,1.872253,90.0,0.0,99.515638,dda897c11e91b8d53ace51c9e50945f6b17cb088,c3d282f2ed5d90b71ba956cf11f4c46316f55b8d
scene_2_again_traj_04996,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.719551,4.509171,6.53858,2.029409,0.117939,0.436893,11.343988,7.38588,6.009381,1.229058,0,0.0,0.0,0,1.714286,180.0,45.0,52.664099,736dacb95f5d99ac3221466f8820e0bdabeda3f6,e2edc61ecde7ce8616833587c1c88624658930c4
scene_2_again_traj_04997,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.975232,4.218338,6.53858,2.320242,0.290286,0.445757,11.029751,9.04194,6.042389,1.496418,0,0.0,0.0,0,1.82663,45.0,0.0,87.30095,e44d07f1171866a67d9b752337cd2b16d473c02a,3c51308d05526a7d2b7426620b7d8fea549636ed
scene_2_again_traj_04998,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.713403,4.445119,6.53858,2.093461,0.232974,0.440663,10.900739,7.560586,5.86527,1.289043,0,0.0,0.0,0,1.714286,120.0,45.0,90.0,acb36736ca746c88af28fd37eeb34858224ffd42,d57f30fb57dcbd99a8bdb5346a9d746c9691da68
scene_2_again_traj_04999,scene_2_true_gain2_no_backtrack_balanced_00079,1,10,5.41174,3.598483,6.53858,2.940097,0.14924,0.438698,12.358751,9.360114,6.300227,1.485679,0,0.0,0.0,0,1.702153,90.0,0.0,90.0,155defbee8f674b4c63399b5898c15dc7148fdaa,f54e52eddb417667eedf12423633e065d20f41d8
scene_2_again_traj_05000,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.695374,4.229017,6.53858,2.309563,0.262273,0.44827,11.072049,7.753343,5.36483,1.445217,0,0.0,0.0,0,1.701094,60.0,45.0,90.0,666f757837222a5ff67435de9921d84f5eff7666,d96edc4e2625b291686885f2e295b006937e210b
scene_2_again_traj_05001,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.467094,4.530637,6.53858,2.007943,0.213694,0.435359,9.982505,6.718683,4.859012,1.382726,0,0.0,0.0,0,1.702153,0.0,45.0,86.842869,4f191272ddec851941512cb1d9d39d0fd860fb9a,50fbb2a806b3383337cb786805c04941438a2f4a
scene_2_again_traj_05002,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,7.800214,4.472264,6.53858,2.066316,0.174752,0.42568,11.880235,6.068308,4.256749,1.425573,0,0.0,0.0,0,1.520504,120.0,135.0,90.0,e9a5b3a419094e383dcaf58697534e76e8228aa7,129951a7e51e18d466c60f73573736b4f30aec2e
scene_2_again_traj_05003,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.285958,4.342281,6.53858,2.196299,0.249568,0.447749,10.293652,7.436221,5.730177,1.29773,0,0.0,0.0,0,1.702153,90.0,0.0,90.0,63dd223530f4db5794fe3674fd7eb559b12698ab,ffc92a1a707e6158d9c1031753af9c0875d96bc5
scene_2_again_traj_05004,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,3.642843,4.439144,6.53858,2.099436,0.242259,0.431298,9.622639,7.253541,5.259612,1.379102,0,0.0,0.0,0,1.82663,45.0,0.0,90.0,13b0312b80c8e66f971a4d50c2bd74963889f125,efa8e32ec87f73ea04e16ae520cccbb74786734d
scene_2_again_traj_05005,scene_2_true_gain2_no_backtrack_balanced_00079,1,9,6.742922,3.789145,6.53858,2.749435,0.174752,0.438984,13.455386,8.322086,5.761699,1.44438,0,0.0,0.0,0,1.701094,150.0,45.0,93.157131,21ec792a12f5eaa3eb337fde37613ca4872a060e,cf4d5d95235c4c17dcaf621efbf10f4e3b05f846
scene_2_again_traj_05006,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,7.684412,4.107848,6.53858,2.430732,0.154273,0.406811,12.523344,8.437645,5.85186,1.441874,0,0.0,0.0,0,1.82663,180.0,45.0,66.547229,2135e454136107925fa06bc6f60bbe488a1d9aa9,dfd927f8cec061a629bac3c768c73886aff522aa
scene_2_again_traj_05007,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,4.725538,4.076072,6.53858,2.462508,0.19231,0.430947,11.368681,8.492612,5.761699,1.473977,0,0.0,0.0,0,1.520504,45.0,0.0,90.0,0525883c528280a74cca6f618336789d7943e584,4d2ef6aad3a289d8603bb1031f0c44db1cbc26a1
scene_2_again_traj_05008,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.22987,4.456884,6.53858,2.081696,0.28025,0.41074,10.331945,7.577312,5.210446,1.454254,0,0.0,0.0,0,1.892143,90.0,0.0,90.0,d082f7e8d44fbc8d61e6c409de6b010826dc2113,39a437fc57562e48d1e5599f5083cd528a5ea2c3
scene_2_again_traj_05009,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.065909,4.532791,6.53858,2.005789,0.229188,0.44859,9.70013,6.505504,4.688,1.387693,0,0.0,0.0,0,1.78292,60.0,45.0,90.0,45fc64f05230cdb1bf67071b5a7fa2151523077a,fe9732269e8e53054100dcfd3026822a1be8df3d
scene_2_again_traj_05010,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.662315,4.517485,6.53858,2.021095,0.242259,0.435765,10.999493,8.061485,6.131699,1.314723,0,0.0,0.0,0,1.520504,0.0,90.0,90.0,037ac473df0bf575101efd98df9bf9dc9dd80469,d13a386e7de6e03b32dfd6d608dd8b3c63242683
scene_2_again_traj_05011,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.545916,4.18406,6.53858,2.35452,0.343235,0.434024,11.462656,8.441689,6.412322,1.316479,0,0.0,0.0,0,1.714286,90.0,0.0,99.515638,e989ae6399c348a473570933c32631025393c0d1,fdf52911b729cfffe8152bf540e938dc52386a4b
scene_2_again_traj_05012,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.501376,4.383312,6.53858,2.155268,0.279828,0.44272,10.524835,7.128742,5.885445,1.21125,0,0.0,0.0,0,1.82663,60.0,45.0,90.0,4db61bb016df55069c17f5e838dbf7ff3663b58c,547092839a125d9792bc130e42c03741c4b390dc
scene_2_again_traj_05013,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,4.564441,4.502729,6.53858,2.035851,0.078218,0.429767,9.836755,7.224628,5.851552,1.234652,0,0.0,0.0,0,1.702153,0.0,45.0,50.954912,a8a0767bb890e8e53da811ed006dd0ca95c40373,dc7193f9978990d0333477a05b9125f12b5038b5
scene_2_again_traj_05014,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.066558,4.480918,6.53858,2.057662,0.201705,0.44678,9.762523,6.687523,4.6267,1.44542,0,0.0,0.0,0,1.814255,60.0,45.0,90.0,ffd4255f0cc4af3880f9a4d2fdc40570d302e077,8cc891c631bba74486bb7f9a590bfa3c52128fb5
scene_2_again_traj_05015,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.387067,4.45207,6.53858,2.08651,0.174752,0.422106,11.204798,6.234795,4.255056,1.465267,0,0.0,0.0,0,1.520504,75.0,90.0,90.0,72884951de7fe61efdadff4e18732f3532eeac74,ecb1aa5f475a67b51e14f58f5415e8e9065cbbd6
scene_2_again_traj_05016,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.18432,4.312642,6.53858,2.225938,0.296063,0.41074,11.684283,7.464552,5.11558,1.45918,0,0.0,0.0,0,1.872253,60.0,45.0,90.0,ca38373a6ffd306fbda9dca6595044fc8f2956e4,7886929a76f3e916e89b27e507620834e980e787
scene_2_again_traj_05017,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.2339,4.321788,6.53858,2.216792,0.196027,0.426035,11.679401,6.262588,4.438097,1.411098,0,0.0,0.0,0,1.520504,90.0,90.0,90.0,333f3f5c3df8729e0135ae6066b1e0feedc6b05e,2660d531621ca452dbefa911cf69a7f4c632c350
scene_2_again_traj_05018,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.604853,4.42665,6.53858,2.11193,0.254047,0.390647,12.288895,6.913685,4.656791,1.484646,0,0.0,0.0,0,1.714286,180.0,45.0,99.515638,ab232a8ef7373a4ad49c67314a8204eb50bd262d,087e47e2d78ababf2db310b18cb8fe3f67801d6b
scene_2_again_traj_05019,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.156164,4.419078,6.53858,2.119502,0.239059,0.431176,10.987756,7.887267,6.371394,1.237918,0,0.0,0.0,0,1.82663,135.0,0.0,67.925285,73c5b242362f59bbb507d21897eabb16edd9509b,7219a2d1222b6495e06d9e0c51b3c04737e9f714
scene_2_again_traj_05020,scene_2_true_gain2_no_backtrack_balanced_00079,1,9,6.015646,4.02738,6.53858,2.5112,0.196027,0.429767,12.122089,8.500799,6.277042,1.354268,0,0.0,0.0,0,1.702153,60.0,45.0,73.900125,cd51770d4bc4f06c6913589062b7d270a323d461,ea6acb9155b03cbb870dc548eb181348585499fa
scene_2_again_traj_05021,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,3.604863,4.398063,6.53858,2.140517,0.174047,0.431176,10.910728,7.315698,4.935338,1.482309,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,7b4ebc3901a84ba804cd5a0ca7a5d853719b8a3e,2c5451cc5e07cd9584402b1c96dc9b97866076af
scene_2_again_traj_05022,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,6.345916,4.033848,6.53858,2.504732,0.173698,0.434024,12.878391,8.479587,6.277042,1.350889,0,0.0,0.0,0,1.714286,120.0,45.0,99.515638,8f3c753f92b52e53aedef36bbe42e91b71fef682,727721dbba5eaa0536a402c606701a2662fd5803
scene_2_again_traj_05023,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,3.876784,4.409302,6.53858,2.129278,0.222095,0.44567,9.789223,6.848296,4.644123,1.474616,0,0.0,0.0,0,2.045466,90.0,0.0,90.0,0fccfbc019aa038583b82df148a374e5f8451f77,d7cd6d0737ca820ceea488331c349a2864da3d82
scene_2_again_traj_05024,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.557454,4.38462,6.53858,2.15396,0.229188,0.448805,10.600245,6.668551,4.546561,1.466724,0,0.0,0.0,0,1.520504,120.0,45.0,90.0,9cdc99154e3fd8ebf4344c57768fa820328b056a,46f6f6ac211699dc45fb6d253ea5e6d69599c042
scene_2_again_traj_05025,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,5.232212,4.477936,6.53858,2.060644,0.078218,0.431176,11.288831,8.48768,7.134575,1.189655,0,0.0,0.0,0,1.714286,135.0,0.0,67.925285,54bdc2c001b4699b960e84c669510c164172d56b,365f4ae793b86ad2fa339fe5cf5fa3cd3390d104
scene_2_again_traj_05026,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.571593,4.411187,6.53858,2.127393,0.179292,0.406811,10.548997,6.348243,4.729145,1.342366,0,0.0,0.0,0,1.702153,180.0,45.0,66.547229,cf4976921dfc9de96baea8e2a59718a600ce5caa,b51541c90280d5e9692ff9032dc2e865f2e55569
scene_2_again_traj_05027,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.101876,4.499633,6.53858,2.038947,0.187267,0.427464,9.954789,7.023726,6.089321,1.15345,0,0.0,0.0,0,1.702153,60.0,45.0,73.900125,6b93adfe235722a38b25496154f09a32e17b1a37,542c0cbd9c9d95a14b92f3ed923f7224300a8da5
scene_2_again_traj_05028,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,6.339603,4.209664,6.53858,2.328916,0.197903,0.425553,10.96344,7.449632,6.022739,1.236918,0,0.0,0.0,0,1.702153,45.0,90.0,75.734148,116ecde64aed1bb2920b079e13d38d00dbfd043d,1e63254c64293f7fef6b9462305ea39e4e4396bf
scene_2_again_traj_05029,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.618182,4.436963,6.53858,2.101617,0.242259,0.431298,10.364719,7.711809,5.247153,1.469713,0,0.0,0.0,0,1.892143,60.0,45.0,90.0,6aab029bb9cba93d2007022704bff202aa2d3764,e11ced50fd8b45081afcb97ba97200678beb8e42
scene_2_again_traj_05030,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,5.264775,4.221315,6.53858,2.317265,0.208741,0.44859,10.952154,7.382103,5.407688,1.365112,0,0.0,0.0,0,1.814255,60.0,45.0,73.900125,002910b761506389f76ec80f9b38d3990e21f661,b1c5f24e728874f21e12572a776bca2ca4663385
scene_2_again_traj_05031,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,7.402024,4.044084,6.53858,2.494496,0.174752,0.430273,13.319721,7.271065,4.947541,1.469632,0,0.0,0.0,0,1.702153,120.0,135.0,65.62942,4233b76fbcd53cf65593bd7bc8306ea7ba7cb2fd,ba41851e157782f8de9b922c9c9467f7e1c9ea53
scene_2_again_traj_05032,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,7.933685,4.133664,6.53858,2.404916,0.174752,0.441017,12.729005,6.991417,4.742274,1.474275,0,0.0,0.0,0,1.702153,150.0,135.0,65.62942,812722a9a3ff1de52e57d8a54e4d29cbb385e071,58ca70dc925e1d9b6d235dc71c77ff5559d49916
scene_2_again_traj_05033,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.508685,4.520038,6.53858,2.018542,0.174752,0.39558,12.314167,6.34051,4.614733,1.373971,1,0.05753,0.05753,0,1.702153,180.0,90.0,65.62942,b57685e750c65f766ec730c469523c9e15a16dfb,9eeb102df082fd084481f55eafc680ec1f4a8427
scene_2_again_traj_05034,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.412338,4.309973,6.53858,2.228607,0.093631,0.446636,10.245386,6.392153,4.571429,1.398283,0,0.0,0.0,0,1.702153,180.0,45.0,90.0,b241ece3843576c70fa94977e60c31fa1e0b0041,ca738b865d845b04da1df10010862738950cd778
scene_2_again_traj_05035,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.394784,4.314483,6.53858,2.224097,0.232974,0.442082,11.058508,8.151744,5.786949,1.408643,1,0.06491,0.06491,0,1.714286,135.0,0.0,87.653669,31c60f49cfe060c9cb4ac669da5da4a0393e90ab,bb18ee1bc1d6466980e433750197ef392b1749ba
scene_2_again_traj_05036,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.171366,4.142009,6.53858,2.396571,0.366882,0.431679,11.934513,8.356458,6.022739,1.387485,0,0.0,0.0,0,1.82663,135.0,0.0,73.760628,bf5a581484c616c49145d308515804eca99f0dfb,187f1d07bbdda27104bd273494a197be52673a23
scene_2_again_traj_05037,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,5.621357,4.525641,6.53858,2.012938,0.137923,0.449729,10.221726,7.634138,7.204735,1.0596,0,0.0,0.0,0,1.702153,60.0,45.0,47.823351,f8585277ded286452e5ad0722f5f4777b66a09d1,1b7f936c43ee0fb45568d55e976e74658ed1f8bc
scene_2_again_traj_05038,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,6.646918,4.455323,6.53858,2.083257,0.233646,0.431298,12.512039,6.412381,4.560521,1.406063,0,0.0,0.0,0,1.78292,90.0,135.0,70.626746,693de3685cb1d65d590ef695345b13c6224e3d94,4e964bcf061cf8b0944d7c378c63206c125e3cf4
scene_2_again_traj_05039,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,4.726258,4.249562,6.53858,2.289018,0.097619,0.449927,10.432367,8.773843,6.385123,1.374107,0,0.0,0.0,0,1.892143,45.0,0.0,42.176649,6bb9d817bca7b5c99ae0911ceea44bea8a4d6c40,a1e1a8a5d6498959c58c8d72ce506c9280100353
scene_2_again_traj_05040,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,4.43325,4.39197,6.53858,2.14661,0.062383,0.437466,10.45026,8.421007,6.055677,1.390597,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,7f330e9ed05ad431de8918e0173d2a02ce21ec7d,bc705c259d4dd29f19c8d05063b452398952f27f
scene_2_again_traj_05041,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.371509,4.412056,6.53858,2.126524,0.226029,0.44616,10.907743,8.023899,5.682905,1.411936,0,0.0,0.0,0,2.127528,135.0,0.0,82.610778,d1bec5ce66088e79b2c42ee3d17cc9149dc6e700,6eb095b212cf7fbe41f21b8b717895e3d429a053
scene_2_again_traj_05042,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,8.503992,4.198715,6.53858,2.339865,0.315843,0.438061,12.359387,7.075925,5.479889,1.291253,0,0.0,0.0,0,1.702153,120.0,135.0,90.0,76af1554a123b9ca7d7eb1cb15c014b17e8a5ee7,66b3ecbfd6f5a410c787bd50c7b6b06ee6f38697
scene_2_again_traj_05043,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,4.815508,4.347973,6.53858,2.190607,0.093631,0.446636,10.008269,7.776975,5.295298,1.468657,0,0.0,0.0,0,1.702153,0.0,45.0,90.0,bf5bebf9ce114d1dba4949b3ec6224325821079a,84876d16609c4ece05e060e4d550e716ee82888b
scene_2_again_traj_05044,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,6.270359,4.293661,6.53858,2.244919,0.174207,0.432781,12.691877,7.46332,5.181388,1.44041,0,0.0,0.0,0,1.701094,180.0,45.0,73.900125,f9b891f96a1152f1797ab6c4b2f2ecbdd01b76be,34bbc50452282e55f0d22775c83bd0bbac3f3db8
scene_2_again_traj_05045,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,5.242922,4.114158,6.53858,2.424422,0.174752,0.438984,10.403311,6.801582,4.906808,1.386152,0,0.0,0.0,0,1.702153,90.0,45.0,76.716559,0b2a1ce82070093a8b4a38eed155a23e70f3984f,0bfa3545dbab11d62765307839e71ed4890c3224
scene_2_again_traj_05046,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,5.498208,4.24419,6.53858,2.29439,0.170578,0.431229,11.018924,7.654992,5.539289,1.381945,0,0.0,0.0,0,1.82663,60.0,45.0,90.0,1c0ed64cf76e19bbeaf83d5bc366d33b0316870a,0b18cfe768947092b0a8e22de2c72773eaaa9297
scene_2_again_traj_05047,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,6.40487,4.286944,6.53858,2.251636,0.152612,0.423224,12.250344,7.375344,4.971591,1.483498,0,0.0,0.0,0,1.702153,150.0,45.0,90.0,b591773dcff2721e39ffe2feac4ea5b2d67f83c9,c27933cd43668a410e75ba4435a624cd6a1672ab
scene_2_again_traj_05048,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.667853,4.290957,6.53858,2.247623,0.316508,0.431176,10.860726,7.248233,5.479889,1.322697,0,0.0,0.0,0,1.814255,0.0,90.0,67.925285,7d7d24a2135e3e67b0c8eadde5d349d9e77b9309,08e61d622d8bf97e4e4e04945b1140d92a534696
scene_2_again_traj_05049,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,3.975856,4.414421,6.53858,2.124159,0.249568,0.441606,9.920236,7.41474,5.128773,1.445714,0,0.0,0.0,0,1.702153,45.0,0.0,90.0,3c9138b61178715e556061435172d04ef073cb6b,e614a6f8e3248c4fe58b108cbf7c18c089a069bf
scene_2_again_traj_05050,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,5.44727,4.264672,6.53858,2.273908,0.174752,0.425485,10.371741,7.124357,5.371254,1.326386,0,0.0,0.0,0,1.714286,135.0,0.0,90.0,53a8d158b7006011ca7ccde3cfe85c1c63f24679,56014263b0d1f24b22d7e0040074e9d9c517004f
scene_2_again_traj_05051,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.156164,4.338982,6.53858,2.199598,0.239059,0.431176,11.079586,8.086874,5.573751,1.450885,0,0.0,0.0,0,1.82663,135.0,0.0,58.031024,0ecc4898aa058d5be408955bfc45a3bfd3b00032,362302574464eea67921d0bc719eb9a7429feb78
scene_2_again_traj_05052,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.283268,4.150515,6.53858,2.388065,0.249568,0.444868,10.641944,7.299266,5.573788,1.30957,0,0.0,0.0,0,1.520504,60.0,45.0,90.0,2fade1419136f0e2d583565d20d521c3e6d4ca96,aa06b2eea08ce071c2680dfe224121a19542d232
scene_2_again_traj_05053,scene_2_true_gain2_no_backtrack_balanced_00079,1,8,7.01981,4.137926,6.53858,2.400654,0.275505,0.431298,13.002553,7.626829,5.088783,1.498753,0,0.0,0.0,0,1.520504,165.0,90.0,90.0,5827178c7b7708b49ee3f94df47383a199a1fcf6,9a80db07296174a0351f98f6c15d1aedb633a7f0
scene_2_again_traj_05054,scene_2_true_gain2_no_backtrack_balanced_00079,1,7,5.953847,4.527516,6.53858,2.011064,0.174752,0.436019,10.442832,7.550044,5.86527,1.287246,0,0.0,0.0,0,1.702153,0.0,90.0,63.249529,8339fcaff26ec0c36c029b225c2ea95cda678f33,2dd1f768aebb9458547bd73c79d1f322a3bdd5cf
